table_id,row_id,_b_state_outlying_area_and_institution_b_full_path,_b_state_outlying_area_and_institution_b_level_1,_b_state_outlying_area_and_institution_b_level_2,_b_state_outlying_area_and_institution_b_level_3,_b_state_outlying_area_and_institution_b_hierarchy_depth,field_all_agencies,field_doc,field_dod,field_doe,field_doi,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
7294,r126,All states and outlying areas -> California -> Southern California Institute for Research and Education,All states and outlying areas,California,Southern California Institute for Research and Education,3,1128.6,0.0,0.0,0.0,0.0,0.0,0.0,1128.6,0.0,0.0,0.0,0.0
7294,r127,All states and outlying areas -> California -> Space Studies Institute,All states and outlying areas,California,Space Studies Institute,3,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0
7294,r128,"All states and outlying areas -> California -> Tech Interactive, The",All states and outlying areas,California,"Tech Interactive, The",3,259.2,0.0,0.0,0.0,0.0,0.0,0.0,259.2,0.0,0.0,0.0,0.0
7294,r129,All states and outlying areas -> California -> Terasaki Institute for Biomedical Innovation,All states and outlying areas,California,Terasaki Institute for Biomedical Innovation,3,314.5,0.0,0.0,0.0,0.0,0.0,0.0,314.5,0.0,0.0,0.0,0.0
7294,r130,All states and outlying areas -> California -> Theiss Research,All states and outlying areas,California,Theiss Research,3,2383.8,2383.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r131,All states and outlying areas -> California -> Tides Center,All states and outlying areas,California,Tides Center,3,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,0.0
7294,r132,All states and outlying areas -> California -> USENIX Association,All states and outlying areas,California,USENIX Association,3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
7294,r133,All states and outlying areas -> California -> Unitary Fund,All states and outlying areas,California,Unitary Fund,3,274.9,0.0,0.0,274.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r134,All states and outlying areas -> California -> Veterans Medical Research Foundation,All states and outlying areas,California,Veterans Medical Research Foundation,3,8114.5,0.0,26.9,0.0,0.0,0.0,0.0,8087.6,0.0,0.0,0.0,0.0
7294,r135,All states and outlying areas -> California -> Vitalant Research Institute,All states and outlying areas,California,Vitalant Research Institute,3,6921.8,0.0,0.0,0.0,0.0,0.0,0.0,6921.8,0.0,0.0,0.0,0.0
7294,r136,All states and outlying areas -> Colorado,All states and outlying areas,Colorado,,2,63201.3,169.9,0.0,260.2,67.0,799.1,999.7,50472.9,3090.2,6663.7,519.5,159.2
7294,r137,All states and outlying areas -> Colorado -> American Association of Neuropathologists Inc.,All states and outlying areas,Colorado,American Association of Neuropathologists Inc.,3,49.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
7294,r138,All states and outlying areas -> Colorado -> Aspen Center for Physics,All states and outlying areas,Colorado,Aspen Center for Physics,3,495.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0
7294,r139,All states and outlying areas -> Colorado -> Aspen Global Change Institute,All states and outlying areas,Colorado,Aspen Global Change Institute,3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
7294,r140,All states and outlying areas -> Colorado -> BSCS Science Learning,All states and outlying areas,Colorado,BSCS Science Learning,3,5004.2,0.0,0.0,0.0,0.0,399.1,0.0,153.4,0.0,4451.7,0.0,0.0
7294,r141,All states and outlying areas -> Colorado -> Beet Sugar Development Foundation,All states and outlying areas,Colorado,Beet Sugar Development Foundation,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
7294,r142,All states and outlying areas -> Colorado -> Center for Severe Weather Research,All states and outlying areas,Colorado,Center for Severe Weather Research,3,169.9,169.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r143,All states and outlying areas -> Colorado -> Coalition for the Poudre River Watershed,All states and outlying areas,Colorado,Coalition for the Poudre River Watershed,3,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0
7294,r144,All states and outlying areas -> Colorado -> Colorado Nonprofit Development Center,All states and outlying areas,Colorado,Colorado Nonprofit Development Center,3,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0
7294,r145,All states and outlying areas -> Colorado -> Commonspirit Health Research Institute,All states and outlying areas,Colorado,Commonspirit Health Research Institute,3,939.7,0.0,0.0,0.0,0.0,0.0,0.0,939.7,0.0,0.0,0.0,0.0
7294,r146,All states and outlying areas -> Colorado -> Craig Hospital,All states and outlying areas,Colorado,Craig Hospital,3,2691.1,0.0,0.0,0.0,0.0,0.0,0.0,2691.1,0.0,0.0,0.0,0.0
7294,r147,All states and outlying areas -> Colorado -> Crow Valley Livestock Cooperative Inc.,All states and outlying areas,Colorado,Crow Valley Livestock Cooperative Inc.,3,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0
7294,r148,All states and outlying areas -> Colorado -> Denver Health and Hospitals Foundation,All states and outlying areas,Colorado,Denver Health and Hospitals Foundation,3,140.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
7294,r149,All states and outlying areas -> Colorado -> Denver Research Institute,All states and outlying areas,Colorado,Denver Research Institute,3,90.6,0.0,0.0,0.0,0.0,0.0,0.0,90.6,0.0,0.0,0.0,0.0
7294,r150,All states and outlying areas -> Colorado -> Environmental Systems Analysis Research Center,All states and outlying areas,Colorado,Environmental Systems Analysis Research Center,3,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0
7294,r151,All states and outlying areas -> Colorado -> Foundation for Earth Science Information Partners,All states and outlying areas,Colorado,Foundation for Earth Science Information Partners,3,199.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.4,0.0,0.0,0.0
7294,r152,All states and outlying areas -> Colorado -> Geological Society of America,All states and outlying areas,Colorado,Geological Society of America,3,281.7,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,214.7,0.0,0.0
7294,r153,All states and outlying areas -> Colorado -> Keystone Symposia on Molecular and Cellular Biology,All states and outlying areas,Colorado,Keystone Symposia on Molecular and Cellular Biology,3,575.3,0.0,0.0,0.0,0.0,0.0,0.0,559.4,0.0,15.9,0.0,0.0
7294,r154,All states and outlying areas -> Colorado -> McREL International,All states and outlying areas,Colorado,McREL International,3,400.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r155,All states and outlying areas -> Colorado -> National Conference of State Legislatures,All states and outlying areas,Colorado,National Conference of State Legislatures,3,159.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2
7294,r156,All states and outlying areas -> Colorado -> National Ecological Observatory Network,All states and outlying areas,Colorado,National Ecological Observatory Network,3,736.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.5,0.0,0.0
7294,r157,All states and outlying areas -> Colorado -> National Jewish Health,All states and outlying areas,Colorado,National Jewish Health,3,44303.7,0.0,0.0,0.0,0.0,0.0,0.0,44303.7,0.0,0.0,0.0,0.0
7294,r158,All states and outlying areas -> Colorado -> Rocky Mountain Biological Laboratory,All states and outlying areas,Colorado,Rocky Mountain Biological Laboratory,3,751.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.8,0.0,0.0
7294,r159,All states and outlying areas -> Colorado -> Rocky Mountain Bird Observatory,All states and outlying areas,Colorado,Rocky Mountain Bird Observatory,3,242.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.9,0.0
7294,r160,All states and outlying areas -> Colorado -> Rocky Mountain Virology Association Inc.,All states and outlying areas,Colorado,Rocky Mountain Virology Association Inc.,3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0
7294,r161,"All states and outlying areas -> Colorado -> Society for Mining, Metallurgy and Exploration Inc.",All states and outlying areas,Colorado,"Society for Mining, Metallurgy and Exploration Inc.",3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r162,All states and outlying areas -> Colorado -> Space Science Institute,All states and outlying areas,Colorado,Space Science Institute,3,2329.9,0.0,0.0,239.2,0.0,0.0,0.0,0.0,2090.8,0.0,0.0,0.0
7294,r163,All states and outlying areas -> Colorado -> Steadman Philippon Research Institute,All states and outlying areas,Colorado,Steadman Philippon Research Institute,3,522.3,0.0,0.0,0.0,0.0,0.0,0.0,522.3,0.0,0.0,0.0,0.0
7294,r164,All states and outlying areas -> Colorado -> Water Research Foundation,All states and outlying areas,Colorado,Water Research Foundation,3,999.7,0.0,0.0,0.0,0.0,0.0,999.7,0.0,0.0,0.0,0.0,0.0
7294,r165,All states and outlying areas -> Colorado -> Western States Cancer Research NCORP,All states and outlying areas,Colorado,Western States Cancer Research NCORP,3,1020.5,0.0,0.0,0.0,0.0,0.0,0.0,1020.5,0.0,0.0,0.0,0.0
7294,r166,All states and outlying areas -> Colorado -> Wildfire Research Center,All states and outlying areas,Colorado,Wildfire Research Center,3,186.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.2,0.0
7294,r167,All states and outlying areas -> Connecticut,All states and outlying areas,Connecticut,,2,26612.0,15258.3,779.8,0.0,0.0,0.0,0.0,8086.2,0.0,1171.5,1316.2,0.0
7294,r168,All states and outlying areas -> Connecticut -> Association for Symbolic Logic,All states and outlying areas,Connecticut,Association for Symbolic Logic,3,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,0.0
7294,r169,All states and outlying areas -> Connecticut -> Connecticut Agricultural Experiment Station Research Foundation,All states and outlying areas,Connecticut,Connecticut Agricultural Experiment Station Research Foundation,3,1316.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.2,0.0
7294,r170,All states and outlying areas -> Connecticut -> Connecticut Children's Medical Center,All states and outlying areas,Connecticut,Connecticut Children's Medical Center,3,488.3,0.0,0.0,0.0,0.0,0.0,0.0,488.3,0.0,0.0,0.0,0.0
7294,r171,All states and outlying areas -> Connecticut -> Endangered Language Fund,All states and outlying areas,Connecticut,Endangered Language Fund,3,258.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.4,0.0,0.0
7294,r172,All states and outlying areas -> Connecticut -> Global Foundation for Ocean Exploration,All states and outlying areas,Connecticut,Global Foundation for Ocean Exploration,3,5858.3,5858.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r173,All states and outlying areas -> Connecticut -> Hartford Hospital,All states and outlying areas,Connecticut,Hartford Hospital,3,2923.5,0.0,0.0,0.0,0.0,0.0,0.0,2923.5,0.0,0.0,0.0,0.0
7294,r174,All states and outlying areas -> Connecticut -> Haskins Laboratories Inc.,All states and outlying areas,Connecticut,Haskins Laboratories Inc.,3,2593.4,0.0,0.0,0.0,0.0,0.0,0.0,2393.9,0.0,199.4,0.0,0.0
7294,r175,All states and outlying areas -> Connecticut -> Institute for Community Research Inc.,All states and outlying areas,Connecticut,Institute for Community Research Inc.,3,256.5,0.0,0.0,0.0,0.0,0.0,0.0,256.5,0.0,0.0,0.0,0.0
7294,r176,All states and outlying areas -> Connecticut -> John B. Pierce Laboratory Inc.,All states and outlying areas,Connecticut,John B. Pierce Laboratory Inc.,3,2803.8,0.0,779.8,0.0,0.0,0.0,0.0,2024.0,0.0,0.0,0.0,0.0
7294,r177,All states and outlying areas -> Connecticut -> Ocean Exploration Trust Inc.,All states and outlying areas,Connecticut,Ocean Exploration Trust Inc.,3,9400.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r178,All states and outlying areas -> Connecticut -> Sea Research Foundation Inc.,All states and outlying areas,Connecticut,Sea Research Foundation Inc.,3,352.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.1,0.0,0.0
7294,r179,All states and outlying areas -> Connecticut -> URU The Right to Be Inc.,All states and outlying areas,Connecticut,URU The Right to Be Inc.,3,316.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.9,0.0,0.0
7294,r180,All states and outlying areas -> Delaware,All states and outlying areas,Delaware,,2,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.6,0.0,1221.4,0.0,0.0
7294,r181,All states and outlying areas -> Delaware -> Christiana Care Health Services,All states and outlying areas,Delaware,Christiana Care Health Services,3,1784.6,0.0,0.0,0.0,0.0,0.0,0.0,1784.6,0.0,0.0,0.0,0.0
7294,r182,All states and outlying areas -> Delaware -> Delaware Museum of Natural History,All states and outlying areas,Delaware,Delaware Museum of Natural History,3,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0
7294,r183,All states and outlying areas -> Delaware -> Scientific Committee on Oceanic Research,All states and outlying areas,Delaware,Scientific Committee on Oceanic Research,3,730.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4,0.0,0.0
7294,r184,All states and outlying areas -> District of Columbia,All states and outlying areas,District of Columbia,,2,791372.5,707.7,14689.0,11276.2,280.0,2246.2,4061.4,177433.5,11703.9,65098.1,2964.3,500912.2
7294,r185,All states and outlying areas -> District of Columbia -> AcademyHealth,All states and outlying areas,District of Columbia,AcademyHealth,3,100.2,0.0,0.0,0.0,0.0,0.0,0.0,100.2,0.0,0.0,0.0,0.0
7294,r186,All states and outlying areas -> District of Columbia -> Albert B. Sabin Vaccine Institute,All states and outlying areas,District of Columbia,Albert B. Sabin Vaccine Institute,3,20060.4,0.0,0.0,0.0,0.0,0.0,0.0,20060.4,0.0,0.0,0.0,0.0
7294,r187,All states and outlying areas -> District of Columbia -> Alexander Graham Bell Association for the Deaf and Hard of Hearing,All states and outlying areas,District of Columbia,Alexander Graham Bell Association for the Deaf and Hard of Hearing,3,36.4,0.0,0.0,0.0,0.0,0.0,0.0,36.4,0.0,0.0,0.0,0.0
7294,r188,All states and outlying areas -> District of Columbia -> American Academy of Child and Adolescent Psychiatry,All states and outlying areas,District of Columbia,American Academy of Child and Adolescent Psychiatry,3,1233.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.0,0.0,0.0,0.0,0.0
7294,r189,All states and outlying areas -> District of Columbia -> American Association for the Advancement of Science,All states and outlying areas,District of Columbia,American Association for the Advancement of Science,3,1191.3,0.0,0.0,53.4,0.0,0.0,828.3,45.0,171.6,92.9,0.0,0.0
7294,r190,All states and outlying areas -> District of Columbia -> American Association of Community Colleges,All states and outlying areas,District of Columbia,American Association of Community Colleges,3,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,0.0,0.0
7294,r191,All states and outlying areas -> District of Columbia -> American Association of State Highway and Transportation Officials,All states and outlying areas,District of Columbia,American Association of State Highway and Transportation Officials,3,1056.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.2
7294,r192,All states and outlying areas -> District of Columbia -> American Astronomical Society,All states and outlying areas,District of Columbia,American Astronomical Society,3,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,345.0,0.0,0.0
7294,r193,All states and outlying areas -> District of Columbia -> American C. Preventive Medicine,All states and outlying areas,District of Columbia,American C. Preventive Medicine,3,110.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0
7294,r194,All states and outlying areas -> District of Columbia -> American Chemical Society,All states and outlying areas,District of Columbia,American Chemical Society,3,579.0,0.0,0.0,87.7,0.0,0.0,0.0,0.0,17.4,474.0,0.0,0.0
7294,r195,All states and outlying areas -> District of Columbia -> American Educational Research Association,All states and outlying areas,District of Columbia,American Educational Research Association,3,1149.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.3,0.0,0.0
7294,r196,All states and outlying areas -> District of Columbia -> American Geophysical Union,All states and outlying areas,District of Columbia,American Geophysical Union,3,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.9,911.4,0.0,0.0
7294,r197,All states and outlying areas -> District of Columbia -> American Institutes for Research,All states and outlying areas,District of Columbia,American Institutes for Research,3,8144.9,0.0,0.0,0.0,0.0,1250.0,0.0,2469.3,0.0,2261.1,0.0,2164.5
7294,r198,All states and outlying areas -> District of Columbia -> American National Red Cross,All states and outlying areas,District of Columbia,American National Red Cross,3,69288.7,0.0,0.0,0.0,0.0,0.0,0.0,69288.7,0.0,0.0,0.0,0.0
7294,r199,All states and outlying areas -> District of Columbia -> American Political Science Association,All states and outlying areas,District of Columbia,American Political Science Association,3,1410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,0.0,0.0
7294,r200,All states and outlying areas -> District of Columbia -> American Psychiatric Association Foundation,All states and outlying areas,District of Columbia,American Psychiatric Association Foundation,3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
7294,r201,All states and outlying areas -> District of Columbia -> American Psychological Association,All states and outlying areas,District of Columbia,American Psychological Association,3,127.5,0.0,0.0,0.0,0.0,0.0,0.0,127.5,0.0,0.0,0.0,0.0
