table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_agencies,field_doc,field_dod,field_doe,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
4353,r771,All institutions -> Parkland C.,All institutions,Parkland C.,2,770,385.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.9,0.0,0.0
4353,r772,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,771,380.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.8,44.1,0.0
4353,r773,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,772,380.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.1,0.0,0.0
4353,r774,All institutions -> Marist C.,All institutions,Marist C.,2,773,379.9,0.0,0.0,0.0,0.0,0.0,379.9,0.0,0.0,0.0,0.0
4353,r775,All institutions -> Gordon C.,All institutions,Gordon C.,2,774,379.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.5,0.0,0.0
4353,r776,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,775,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0
4353,r777,All institutions -> St. Louis Community C.,All institutions,St. Louis Community C.,2,776,373.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.4,0.0,0.0
4353,r778,All institutions -> Institute of American Indian and Alaska Native Culture and Arts Development,All institutions,Institute of American Indian and Alaska Native Culture and Arts Development,2,777,371.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.8,0.0
4353,r779,All institutions -> Bloomsburg U. Pennsylvania,All institutions,Bloomsburg U. Pennsylvania,2,778,371.2,0.0,0.0,0.0,0.0,0.0,371.2,0.0,0.0,0.0,0.0
4353,r780,"All institutions -> Lawson State Community C., Birmingham",All institutions,"Lawson State Community C., Birmingham",2,779,369.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.1,0.0,0.0
4353,r781,All institutions -> Lawrence U.,All institutions,Lawrence U.,2,780,368.2,0.0,0.0,0.0,0.0,0.0,368.2,0.0,0.0,0.0,0.0
4353,r782,All institutions -> Colorado Theological Seminary,All institutions,Colorado Theological Seminary,2,781,366.3,0.0,0.0,0.0,0.0,0.0,0.0,366.3,0.0,0.0,0.0
4353,r783,All institutions -> Eastern Oregon U.,All institutions,Eastern Oregon U.,2,782,364.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.9,8.0,0.0
4353,r784,All institutions -> Colorado C.,All institutions,Colorado C.,2,783,364.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.1,0.0,0.0
4353,r785,All institutions -> Green River C.,All institutions,Green River C.,2,784,357.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.5,0.0
4353,r786,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,785,354.5,0.0,76.9,0.0,0.0,0.0,277.6,0.0,0.0,0.0,0.0
4353,r787,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,786,352.8,0.0,0.0,0.0,247.9,0.0,0.0,0.0,104.9,0.0,0.0
4353,r788,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,787,352.7,0.0,0.0,0.0,0.0,0.0,352.7,0.0,0.0,0.0,0.0
4353,r789,All institutions -> U. Wisconsin-Whitewater,All institutions,U. Wisconsin-Whitewater,2,788,348.2,0.0,0.0,0.0,0.0,0.0,348.2,0.0,0.0,0.0,0.0
4353,r790,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,789,347.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,72.9,0.0
4353,r791,All institutions -> Allegheny C.,All institutions,Allegheny C.,2,790,344.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.3,0.0,0.0
4353,r792,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,791,343.1,0.0,0.0,0.0,0.0,0.0,343.1,0.0,0.0,0.0,0.0
4353,r793,All institutions -> Western Connecticut State U.,All institutions,Western Connecticut State U.,2,792,339.9,0.0,0.0,0.0,0.0,0.0,339.9,0.0,0.0,0.0,0.0
4353,r794,All institutions -> Little Big Horn C.,All institutions,Little Big Horn C.,2,793,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,0.0
4353,r795,All institutions -> Ripon C.,All institutions,Ripon C.,2,794,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,0.0,0.0
4353,r796,All institutions -> Rollins C.,All institutions,Rollins C.,2,795,324.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.9,0.0,0.0
4353,r797,All institutions -> El Paso Community C.,All institutions,El Paso Community C.,2,796,324.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0
4353,r798,"All institutions -> Mount Saint Mary C., Newburgh",All institutions,"Mount Saint Mary C., Newburgh",2,796,324.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0
4353,r799,All institutions -> Clayton State U.,All institutions,Clayton State U.,2,798,323.5,0.0,0.0,0.0,323.5,0.0,0.0,0.0,0.0,0.0,0.0
4353,r800,All institutions -> Austin C.,All institutions,Austin C.,2,799,322.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.5,0.0,0.0
4353,r801,"All institutions -> Indiana U., Kokomo",All institutions,"Indiana U., Kokomo",2,800,320.4,0.0,0.0,320.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r802,"All institutions -> SUNY, New Paltz",All institutions,"SUNY, New Paltz",2,801,317.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.5,0.0,0.0
4353,r803,All institutions -> DePauw U.,All institutions,DePauw U.,2,802,316.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.8,0.0,0.0
4353,r804,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,803,314.2,0.0,0.0,0.0,0.0,0.0,264.0,0.0,50.2,0.0,0.0
4353,r805,"All institutions -> Riverside Community C. District, Riverside",All institutions,"Riverside Community C. District, Riverside",2,804,310.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.9,0.0,0.0
4353,r806,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,805,308.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.8,0.0,0.0
4353,r807,All institutions -> St. Mary's C. Maryland,All institutions,St. Mary's C. Maryland,2,806,307.5,0.0,0.0,0.0,0.0,0.0,82.2,0.0,225.3,0.0,0.0
4353,r808,All institutions -> Clarion U. Pennsylvania,All institutions,Clarion U. Pennsylvania,2,807,305.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.1,0.0,0.0
4353,r809,"All institutions -> CUNY, LaGuardia Community C.",All institutions,"CUNY, LaGuardia Community C.",2,808,301.1,0.0,0.0,0.0,0.0,0.0,301.1,0.0,0.0,0.0,0.0
4353,r810,All institutions -> Santa Fe C.,All institutions,Santa Fe C.,2,809,300.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.5,0.0,0.0
4353,r811,All institutions -> Bunker Hill Community C.,All institutions,Bunker Hill Community C.,2,810,300.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0
4353,r812,All institutions -> Gateway Technical C.,All institutions,Gateway Technical C.,2,810,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0
4353,r813,All institutions -> Morgan Community C.,All institutions,Morgan Community C.,2,810,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0
4353,r814,All institutions -> Stanly Community C.,All institutions,Stanly Community C.,2,810,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0
4353,r815,All institutions -> U. Maryland Global Campus,All institutions,U. Maryland Global Campus,2,810,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
4353,r816,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,810,300.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r817,All institutions -> Southern Oregon U.,All institutions,Southern Oregon U.,2,816,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0
4353,r818,All institutions -> Doane U.,All institutions,Doane U.,2,817,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0
4353,r819,All institutions -> North Iowa Area Community C.,All institutions,North Iowa Area Community C.,2,818,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0
4353,r820,"All institutions -> Bennett C., Greensboro",All institutions,"Bennett C., Greensboro",2,819,299.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.9,0.0,0.0
4353,r821,All institutions -> Arapahoe Community C.,All institutions,Arapahoe Community C.,2,820,299.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.9,0.0,0.0
4353,r822,All institutions -> Saint Augustine's U.,All institutions,Saint Augustine's U.,2,821,299.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.9,0.0,0.0
4353,r823,All institutions -> Agnes Scott C.,All institutions,Agnes Scott C.,2,822,299.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.9,0.0,0.0
4353,r824,All institutions -> Quincy C.,All institutions,Quincy C.,2,823,299.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.9,0.0,0.0
4353,r825,All institutions -> Weatherford C.,All institutions,Weatherford C.,2,824,299.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.9,0.0,0.0
4353,r826,All institutions -> Central New Mexico Community C.,All institutions,Central New Mexico Community C.,2,825,299.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.8,0.0,0.0
4353,r827,All institutions -> Roane State Community C.,All institutions,Roane State Community C.,2,826,299.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.8,0.0,0.0
4353,r828,All institutions -> Big Bend Community C.,All institutions,Big Bend Community C.,2,827,299.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.8,0.0,0.0
4353,r829,All institutions -> Colorado Northwestern Community C.,All institutions,Colorado Northwestern Community C.,2,828,299.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.6,0.0,0.0
4353,r830,"All institutions -> Community C. System of New Hampshire, Manchester Community C.",All institutions,"Community C. System of New Hampshire, Manchester Community C.",2,829,299.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.5,0.0,0.0
4353,r831,All institutions -> High Point U.,All institutions,High Point U.,2,830,299.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.5,0.0,0.0
4353,r832,All institutions -> Northampton Community C.,All institutions,Northampton Community C.,2,831,299.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.3,0.0,0.0
4353,r833,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,832,299.2,0.0,0.0,0.0,0.0,0.0,299.2,0.0,0.0,0.0,0.0
4353,r834,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,833,298.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.5,0.0,0.0
4353,r835,All institutions -> Pima Community C.,All institutions,Pima Community C.,2,834,298.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.3,0.0,0.0
4353,r836,All institutions -> Dallas County Community C. District,All institutions,Dallas County Community C. District,2,835,298.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.3,0.0,0.0
4353,r837,All institutions -> Pittsburgh Technical C.,All institutions,Pittsburgh Technical C.,2,836,297.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.7,0.0,0.0
4353,r838,"All institutions -> U. North Carolina, general administration",All institutions,"U. North Carolina, general administration",2,837,296.3,296.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r839,All institutions -> Seward County Community C.,All institutions,Seward County Community C.,2,838,295.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.2,0.0,0.0
4353,r840,All institutions -> Northwest Louisiana Technical Community C.,All institutions,Northwest Louisiana Technical Community C.,2,839,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0
4353,r841,All institutions -> Milwaukee Area Technical C.,All institutions,Milwaukee Area Technical C.,2,840,289.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5,0.0,0.0
4353,r842,All institutions -> Whitman C.,All institutions,Whitman C.,2,841,288.6,0.0,0.0,0.0,0.0,0.0,249.0,0.0,39.6,0.0,0.0
4353,r843,All institutions -> Providence C.,All institutions,Providence C.,2,842,288.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.3,0.0,0.0
4353,r844,All institutions -> Lincoln Memorial U.,All institutions,Lincoln Memorial U.,2,843,286.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.5,0.0
4353,r845,All institutions -> Northern New Mexico C.,All institutions,Northern New Mexico C.,2,844,284.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.8,0.0,0.0
4353,r846,All institutions -> Johnston Community C.,All institutions,Johnston Community C.,2,845,283.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.9,0.0,0.0
4353,r847,All institutions -> Fairmont State U.,All institutions,Fairmont State U.,2,846,283.9,0.0,0.0,0.0,0.0,0.0,0.0,16.5,267.4,0.0,0.0
4353,r848,"All institutions -> Widener U., Chester",All institutions,"Widener U., Chester",2,847,280.8,0.0,0.0,0.0,0.0,0.0,21.6,0.0,259.2,0.0,0.0
4353,r849,All institutions -> Laredo C.,All institutions,Laredo C.,2,848,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0
4353,r850,All institutions -> Northeastern Technical C.,All institutions,Northeastern Technical C.,2,849,272.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.3,0.0,0.0
4353,r851,All institutions -> Wheeling Jesuit U.,All institutions,Wheeling Jesuit U.,2,850,270.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0
4353,r852,All institutions -> Phillips Community C. of the U. Arkansas,All institutions,Phillips Community C. of the U. Arkansas,2,851,268.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.1,0.0,0.0
4353,r853,All institutions -> Gonzaga U.,All institutions,Gonzaga U.,2,852,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0
4353,r854,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,853,266.6,0.0,0.0,0.0,0.0,0.0,266.6,0.0,0.0,0.0,0.0
4353,r855,All institutions -> Stetson U.,All institutions,Stetson U.,2,854,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.1,0.0,0.0
4353,r856,All institutions -> Spartanburg Community C.,All institutions,Spartanburg Community C.,2,855,265.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.5,0.0,0.0
4353,r857,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,856,262.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.5,0.0,0.0
4353,r858,All institutions -> St. Catherine U.,All institutions,St. Catherine U.,2,857,258.1,0.0,0.0,0.0,0.0,0.0,258.1,0.0,0.0,0.0,0.0
4353,r859,All institutions -> Cuesta C.,All institutions,Cuesta C.,2,858,256.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5,0.0,0.0
4353,r860,All institutions -> North Orange County Community C. District,All institutions,North Orange County Community C. District,2,859,253.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.5,0.0,0.0
4353,r861,All institutions -> Donnelly C.,All institutions,Donnelly C.,2,860,250.2,0.0,0.0,0.0,250.2,0.0,0.0,0.0,0.0,0.0,0.0
4353,r862,All institutions -> Hardin-Simmons U.,All institutions,Hardin-Simmons U.,2,861,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0
4353,r863,"All institutions -> Southern U. and A&M C., system office",All institutions,"Southern U. and A&M C., system office",2,861,250.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r864,All institutions -> Paine C.,All institutions,Paine C.,2,863,250.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r865,All institutions -> U. Ana G. Mendez - Carolina Campus,All institutions,U. Ana G. Mendez - Carolina Campus,2,864,250.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r866,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,865,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0
4353,r867,All institutions -> U. Ana G. Mendez - Gurabo Campus,All institutions,U. Ana G. Mendez - Gurabo Campus,2,866,249.9,0.0,0.0,0.0,249.9,0.0,0.0,0.0,0.0,0.0,0.0
4353,r868,All institutions -> Benedict C.,All institutions,Benedict C.,2,867,249.8,0.0,0.0,0.0,249.8,0.0,0.0,0.0,0.0,0.0,0.0
4353,r869,"All institutions -> U. California, Cooperative Extension",All institutions,"U. California, Cooperative Extension",2,868,246.8,0.0,0.0,0.0,0.0,0.0,181.7,0.0,0.0,65.1,0.0
4353,r870,All institutions -> Zane State C.,All institutions,Zane State C.,2,869,243.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.9,0.0,0.0
4353,r871,"All institutions -> Missouri State U., West Plains",All institutions,"Missouri State U., West Plains",2,870,242.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.8,0.0,0.0
4353,r872,All institutions -> South Arkansas Community C.,All institutions,South Arkansas Community C.,2,871,242.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.4,0.0,0.0
4353,r873,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,872,241.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.8,0.0,0.0
4353,r874,All institutions -> Assumption C.,All institutions,Assumption C.,2,873,240.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.9,0.0,0.0
4353,r875,All institutions -> Blackfeet Community C.,All institutions,Blackfeet Community C.,2,874,230.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.8,0.0
4353,r876,All institutions -> Southeast Missouri State U.,All institutions,Southeast Missouri State U.,2,875,228.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.4,0.0,0.0
4353,r877,"All institutions -> Texas State Technical C., Waco",All institutions,"Texas State Technical C., Waco",2,876,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0
4353,r878,All institutions -> Keene State C.,All institutions,Keene State C.,2,877,227.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.4,0.0,0.0
4353,r879,All institutions -> Indian River State C.,All institutions,Indian River State C.,2,878,224.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.7,0.0,0.0
4353,r880,All institutions -> Ilisagvik C.,All institutions,Ilisagvik C.,2,879,223.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.3,0.0
4353,r881,All institutions -> Keweenaw Bay Ojibwa Community C.,All institutions,Keweenaw Bay Ojibwa Community C.,2,879,223.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.3,0.0
4353,r882,All institutions -> Lac Courte Oreilles Ojibwa C.,All institutions,Lac Courte Oreilles Ojibwa C.,2,879,223.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.3,0.0
4353,r883,All institutions -> Nebraska Indian Community C.,All institutions,Nebraska Indian Community C.,2,879,223.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.3,0.0
4353,r884,All institutions -> Red Lake Nation C.,All institutions,Red Lake Nation C.,2,879,223.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.3,0.0
4353,r885,All institutions -> Turtle Mountain Community C.,All institutions,Turtle Mountain Community C.,2,879,223.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.3,0.0
4353,r886,All institutions -> White Earth Tribal and Community C.,All institutions,White Earth Tribal and Community C.,2,879,223.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.3,0.0
4353,r887,All institutions -> Seattle U.,All institutions,Seattle U.,2,886,215.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.8,10.0,0.0
4353,r888,All institutions -> Simmons U.,All institutions,Simmons U.,2,887,215.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.4,0.0,0.0
4353,r889,"All institutions -> Anderson U., Anderson, South Carolina",All institutions,"Anderson U., Anderson, South Carolina",2,888,212.1,0.0,212.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r890,All institutions -> Webster U.,All institutions,Webster U.,2,889,212.0,0.0,0.0,0.0,0.0,0.0,87.5,0.0,124.5,0.0,0.0
4353,r891,"All institutions -> Community Colleges of Spokane, Spokane Falls Community C.",All institutions,"Community Colleges of Spokane, Spokane Falls Community C.",2,890,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0
4353,r892,"All institutions -> Augustana U., Sioux Falls",All institutions,"Augustana U., Sioux Falls",2,891,207.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.3,0.0,0.0
4353,r893,All institutions -> Ohio Wesleyan U.,All institutions,Ohio Wesleyan U.,2,892,206.3,0.0,0.0,0.0,0.0,0.0,0.0,122.9,83.4,0.0,0.0
4353,r894,All institutions -> Oakwood U.,All institutions,Oakwood U.,2,893,205.8,0.0,205.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r895,All institutions -> Xavier U.,All institutions,Xavier U.,2,894,204.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.6,0.0
4353,r896,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,895,203.5,203.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r897,All institutions -> Andrews U.,All institutions,Andrews U.,2,896,200.6,0.0,0.0,0.0,0.0,0.0,0.0,200.6,0.0,0.0,0.0
4353,r898,All institutions -> Cheyney U. Pennsylvania,All institutions,Cheyney U. Pennsylvania,2,897,199.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.9,0.0,0.0
4353,r899,All institutions -> Lesley U.,All institutions,Lesley U.,2,898,199.2,0.0,0.0,0.0,0.0,0.0,199.2,0.0,0.0,0.0,0.0
4353,r900,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,899,196.1,0.0,0.0,0.0,0.0,0.0,196.1,0.0,0.0,0.0,0.0
4353,r901,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,900,193.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.8,0.0,0.0
4353,r902,All institutions -> Molloy C.,All institutions,Molloy C.,2,901,190.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.6,0.0,0.0
4353,r903,All institutions -> Edmonds Community C.,All institutions,Edmonds Community C.,2,902,190.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.1,0.0,0.0
4353,r904,All institutions -> Pratt Institute,All institutions,Pratt Institute,2,903,187.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.6,0.0,0.0
4353,r905,"All institutions -> SUNY, Fashion Institute of Technology",All institutions,"SUNY, Fashion Institute of Technology",2,904,186.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.6,0.0,0.0
4353,r906,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,905,185.4,0.0,0.0,0.0,0.0,0.0,0.0,20.0,165.4,0.0,0.0
4353,r907,All institutions -> Ohlone C.,All institutions,Ohlone C.,2,906,185.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3,0.0,0.0
4353,r908,All institutions -> Florida Memorial U.,All institutions,Florida Memorial U.,2,907,183.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.1,0.0,0.0
4353,r909,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,908,183.1,0.0,0.0,0.0,0.0,0.0,127.0,0.0,56.1,0.0,0.0
4353,r910,All institutions -> Menlo C.,All institutions,Menlo C.,2,909,182.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.5,0.0,0.0
4353,r911,All institutions -> City Colleges of Chicago,All institutions,City Colleges of Chicago,2,910,179.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.5,0.0,0.0
4353,r912,All institutions -> William Jewell C.,All institutions,William Jewell C.,2,911,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0
4353,r913,All institutions -> Stonehill C.,All institutions,Stonehill C.,2,912,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0
4353,r914,All institutions -> Weber State U.,All institutions,Weber State U.,2,913,173.1,0.0,0.0,0.0,129.7,0.0,0.0,18.2,0.0,10.0,15.2
4353,r915,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,914,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0
4353,r916,All institutions -> Rochester U.,All institutions,Rochester U.,2,915,166.6,0.0,166.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r917,All institutions -> Lorain County Community C.,All institutions,Lorain County Community C.,2,916,165.8,0.0,0.0,0.0,165.8,0.0,0.0,0.0,0.0,0.0,0.0
4353,r918,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,917,164.8,0.0,0.0,0.0,0.0,0.0,164.8,0.0,0.0,0.0,0.0
4353,r919,All institutions -> Northeast State Community C.,All institutions,Northeast State Community C.,2,918,164.6,0.0,0.0,0.0,164.6,0.0,0.0,0.0,0.0,0.0,0.0
4353,r920,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,919,163.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.8,0.0,0.0
4353,r921,All institutions -> Hampshire C.,All institutions,Hampshire C.,2,920,162.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.8,0.0,0.0
4353,r922,All institutions -> Maricopa Community Colleges,All institutions,Maricopa Community Colleges,2,921,162.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.3,0.0,0.0
4353,r923,All institutions -> Cameron U.,All institutions,Cameron U.,2,922,156.6,0.0,156.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r924,All institutions -> Coe C.,All institutions,Coe C.,2,923,155.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2,0.0,0.0
4353,r925,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,924,154.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.3,0.0,0.0
4353,r926,All institutions -> Whitworth U.,All institutions,Whitworth U.,2,925,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0
4353,r927,All institutions -> Prince George's Community C.,All institutions,Prince George's Community C.,2,926,150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.6,0.0,0.0
4353,r928,All institutions -> Concord U.,All institutions,Concord U.,2,927,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.4,0.0,0.0
4353,r929,All institutions -> Quincy U.,All institutions,Quincy U.,2,928,149.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.2,0.0,0.0
