table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
4387,r035_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r035_9,Non-STEM,Non-STEM,Non-STEM total,2,39562
4387,r035_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,17137
4387,r035_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,22425
4387,r036_1,Non-STEM,2019 OCC,,1,2722
4387,r036_2,Non-STEM,Detailed occupations,,1,Coaches and scouts
4387,r036_3,Non-STEM,"Total, all employed adults",Total,2,243056
4387,r036_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,112688
4387,r036_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,130368
4387,r036_6,Non-STEM,STEM,STEM total,2,na
4387,r036_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r036_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r036_9,Non-STEM,Non-STEM,Non-STEM total,2,243056
4387,r036_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,112688
4387,r036_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,130368
4387,r037_1,Non-STEM,2019 OCC,,1,2723
4387,r037_2,Non-STEM,Detailed occupations,,1,"Umpires, referees, and other sports officials"
4387,r037_3,Non-STEM,"Total, all employed adults",Total,2,19961
4387,r037_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,14137
4387,r037_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,5824
4387,r037_6,Non-STEM,STEM,STEM total,2,na
4387,r037_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r037_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r037_9,Non-STEM,Non-STEM,Non-STEM total,2,19961
4387,r037_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,14137
4387,r037_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,5824
4387,r038_1,Non-STEM,2019 OCC,,1,2740
4387,r038_2,Non-STEM,Detailed occupations,,1,Dancers and choreographers
4387,r038_3,Non-STEM,"Total, all employed adults",Total,2,26945
4387,r038_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,19334
4387,r038_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,7611
4387,r038_6,Non-STEM,STEM,STEM total,2,na
4387,r038_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r038_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r038_9,Non-STEM,Non-STEM,Non-STEM total,2,26945
4387,r038_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,19334
4387,r038_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,7611
4387,r039_1,Non-STEM,2019 OCC,,1,2751
4387,r039_2,Non-STEM,Detailed occupations,,1,Music directors and composers
4387,r039_3,Non-STEM,"Total, all employed adults",Total,2,48667
4387,r039_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,15518
4387,r039_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,33149
4387,r039_6,Non-STEM,STEM,STEM total,2,na
4387,r039_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r039_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r039_9,Non-STEM,Non-STEM,Non-STEM total,2,48667
4387,r039_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,15518
4387,r039_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,33149
4387,r040_1,Non-STEM,2019 OCC,,1,2752
4387,r040_2,Non-STEM,Detailed occupations,,1,Musicians and singers
4387,r040_3,Non-STEM,"Total, all employed adults",Total,2,154666
4387,r040_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,71311
4387,r040_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,83355
4387,r040_6,Non-STEM,STEM,STEM total,2,na
4387,r040_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r040_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r040_9,Non-STEM,Non-STEM,Non-STEM total,2,154666
4387,r040_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,71311
4387,r040_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,83355
4387,r041_1,Non-STEM,2019 OCC,,1,2755
4387,r041_2,Non-STEM,Detailed occupations,,1,"Disc jockeys, except radio"
4387,r041_3,Non-STEM,"Total, all employed adults",Total,2,16986
4387,r041_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,13416
4387,r041_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,3570
4387,r041_6,Non-STEM,STEM,STEM total,2,na
4387,r041_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r041_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r041_9,Non-STEM,Non-STEM,Non-STEM total,2,16986
4387,r041_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,13416
4387,r041_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,3570
4387,r042_1,Non-STEM,2019 OCC,,1,2770
4387,r042_2,Non-STEM,Detailed occupations,,1,"Entertainers and performers, sports and related workers, all other"
4387,r042_3,Non-STEM,"Total, all employed adults",Total,2,48675
4387,r042_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,29805
4387,r042_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,18870
4387,r042_6,Non-STEM,STEM,STEM total,2,na
4387,r042_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r042_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r042_9,Non-STEM,Non-STEM,Non-STEM total,2,48675
4387,r042_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,29805
4387,r042_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,18870
4387,r043_1,Non-STEM,2019 OCC,,1,2805
4387,r043_2,Non-STEM,Detailed occupations,,1,Broadcast announcers and radio disc jockeys
4387,r043_3,Non-STEM,"Total, all employed adults",Total,2,29332
4387,r043_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,14347
4387,r043_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,14985
4387,r043_6,Non-STEM,STEM,STEM total,2,na
4387,r043_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r043_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r043_9,Non-STEM,Non-STEM,Non-STEM total,2,29332
4387,r043_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,14347
4387,r043_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,14985
4387,r044_1,Non-STEM,2019 OCC,,1,2810
4387,r044_2,Non-STEM,Detailed occupations,,1,"News analysts, reporters, and journalists"
4387,r044_3,Non-STEM,"Total, all employed adults",Total,2,80123
4387,r044_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,14854
4387,r044_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,65269
4387,r044_6,Non-STEM,STEM,STEM total,2,na
4387,r044_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r044_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r044_9,Non-STEM,Non-STEM,Non-STEM total,2,80123
4387,r044_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,14854
4387,r044_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,65269
4387,r045_1,Non-STEM,2019 OCC,,1,2825
4387,r045_2,Non-STEM,Detailed occupations,,1,Public relations specialists
4387,r045_3,Non-STEM,"Total, all employed adults",Total,2,122914
4387,r045_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,21220
4387,r045_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,101694
4387,r045_6,Non-STEM,STEM,STEM total,2,na
4387,r045_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r045_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r045_9,Non-STEM,Non-STEM,Non-STEM total,2,122914
4387,r045_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,21220
4387,r045_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,101694
4387,r046_1,Non-STEM,2019 OCC,,1,2830
4387,r046_2,Non-STEM,Detailed occupations,,1,Editors
4387,r046_3,Non-STEM,"Total, all employed adults",Total,2,139537
4387,r046_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,24631
4387,r046_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,114906
4387,r046_6,Non-STEM,STEM,STEM total,2,na
4387,r046_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r046_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r046_9,Non-STEM,Non-STEM,Non-STEM total,2,139537
4387,r046_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,24631
4387,r046_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,114906
4387,r047_1,Middle skill,2019 OCC,,1,2840
4387,r047_2,Middle skill,Detailed occupations,,1,Technical writers
4387,r047_3,Middle skill,"Total, all employed adults",Total,2,62540
4387,r047_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,14176
4387,r047_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,48364
4387,r047_6,Middle skill,STEM,STEM total,2,62540
4387,r047_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,14176
4387,r047_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,48364
4387,r047_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r047_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r047_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r048_1,Non-STEM,2019 OCC,,1,2850
4387,r048_2,Non-STEM,Detailed occupations,,1,Writers and authors
4387,r048_3,Non-STEM,"Total, all employed adults",Total,2,215619
4387,r048_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,38923
4387,r048_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,176696
4387,r048_6,Non-STEM,STEM,STEM total,2,na
4387,r048_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r048_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r048_9,Non-STEM,Non-STEM,Non-STEM total,2,215619
4387,r048_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,38923
4387,r048_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,176696
4387,r049_1,Non-STEM,2019 OCC,,1,2861
4387,r049_2,Non-STEM,Detailed occupations,,1,Interpreters and translators
4387,r049_3,Non-STEM,"Total, all employed adults",Total,2,100160
4387,r049_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,47460
4387,r049_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,52700
4387,r049_6,Non-STEM,STEM,STEM total,2,na
4387,r049_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r049_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r049_9,Non-STEM,Non-STEM,Non-STEM total,2,100160
4387,r049_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,47460
4387,r049_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,52700
4387,r050_1,Non-STEM,2019 OCC,,1,2862
4387,r050_2,Non-STEM,Detailed occupations,,1,Court reporters and simultaneous captioners
4387,r050_3,Non-STEM,"Total, all employed adults",Total,2,28595
4387,r050_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,25048
4387,r050_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,3547
4387,r050_6,Non-STEM,STEM,STEM total,2,na
4387,r050_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r050_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r050_9,Non-STEM,Non-STEM,Non-STEM total,2,28595
4387,r050_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,25048
4387,r050_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,3547
4387,r051_1,Non-STEM,2019 OCC,,1,2865
4387,r051_2,Non-STEM,Detailed occupations,,1,"Media and communication workers, all other"
4387,r051_3,Non-STEM,"Total, all employed adults",Total,2,20370
4387,r051_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,6364
4387,r051_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,14006
4387,r051_6,Non-STEM,STEM,STEM total,2,na
4387,r051_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r051_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r051_9,Non-STEM,Non-STEM,Non-STEM total,2,20370
4387,r051_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,6364
4387,r051_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,14006
4387,r052_1,Middle skill,2019 OCC,,1,2905
4387,r052_2,Middle skill,Detailed occupations,,1,Other media and communication equipment workers
4387,r052_3,Middle skill,"Total, all employed adults",Total,2,99424
4387,r052_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,55729
4387,r052_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,43695
4387,r052_6,Middle skill,STEM,STEM total,2,99424
4387,r052_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,55729
4387,r052_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,43695
4387,r052_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r052_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r052_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r053_1,Middle skill,2019 OCC,,1,2910
4387,r053_2,Middle skill,Detailed occupations,,1,Photographers
4387,r053_3,Middle skill,"Total, all employed adults",Total,2,179656
4387,r053_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,94785
4387,r053_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,84871
4387,r053_6,Middle skill,STEM,STEM total,2,179656
4387,r053_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,94785
4387,r053_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,84871
4387,r053_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r053_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r053_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r054_1,Middle skill,2019 OCC,,1,2920
4387,r054_2,Middle skill,Detailed occupations,,1,"Television, video, and film camera operators and editors"
4387,r054_3,Middle skill,"Total, all employed adults",Total,2,104530
4387,r054_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,39942
4387,r054_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,64588
4387,r054_6,Middle skill,STEM,STEM total,2,104530
4387,r054_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,39942
4387,r054_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,64588
4387,r054_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r054_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r054_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r055_1,<b>na</b>,2019 OCC,,1,na
4387,r055_2,<b>na</b>,Detailed occupations,,1,Building and grounds cleaning and maintenance occupations
4387,r055_3,<b>na</b>,"Total, all employed adults",Total,2,5712811
4387,r055_4,<b>na</b>,"Total, all employed adults",No bachelor's degree,2,5312939
4387,r055_5,<b>na</b>,"Total, all employed adults",Bachelor's degree or higher ,2,399872
4387,r055_6,<b>na</b>,STEM,STEM total,2,na
4387,r055_7,<b>na</b>,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r055_8,<b>na</b>,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r055_9,<b>na</b>,Non-STEM,Non-STEM total,2,5712811
4387,r055_10,<b>na</b>,Non-STEM,"Non-STEM, no bachelor's degree",2,5312939
4387,r055_11,<b>na</b>,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,399872
4387,r056_1,Non-STEM,2019 OCC,,1,4200
4387,r056_2,Non-STEM,Detailed occupations,,1,First-line supervisors of housekeeping and janitorial workers
4387,r056_3,Non-STEM,"Total, all employed adults",Total,2,260175
4387,r056_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,223082
4387,r056_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,37093
4387,r056_6,Non-STEM,STEM,STEM total,2,na
4387,r056_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r056_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r056_9,Non-STEM,Non-STEM,Non-STEM total,2,260175
4387,r056_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,223082
4387,r056_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,37093
4387,r057_1,Non-STEM,2019 OCC,,1,4210
4387,r057_2,Non-STEM,Detailed occupations,,1,"First-line supervisors of landscaping, lawn service, and groundskeeping workers"
4387,r057_3,Non-STEM,"Total, all employed adults",Total,2,159839
4387,r057_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,135980
4387,r057_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,23859
4387,r057_6,Non-STEM,STEM,STEM total,2,na
4387,r057_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r057_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r057_9,Non-STEM,Non-STEM,Non-STEM total,2,159839
4387,r057_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,135980
4387,r057_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,23859
4387,r058_1,Non-STEM,2019 OCC,,1,4220
4387,r058_2,Non-STEM,Detailed occupations,,1,Janitors and building cleaners
4387,r058_3,Non-STEM,"Total, all employed adults",Total,2,2445529
4387,r058_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,2291491
4387,r058_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,154038
4387,r058_6,Non-STEM,STEM,STEM total,2,na
4387,r058_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r058_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r058_9,Non-STEM,Non-STEM,Non-STEM total,2,2445529
4387,r058_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,2291491
4387,r058_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,154038
4387,r059_1,Non-STEM,2019 OCC,,1,4230
4387,r059_2,Non-STEM,Detailed occupations,,1,Maids and housekeeping cleaners
4387,r059_3,Non-STEM,"Total, all employed adults",Total,2,1477041
4387,r059_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,1395308
4387,r059_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,81733
4387,r059_6,Non-STEM,STEM,STEM total,2,na
4387,r059_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r059_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r059_9,Non-STEM,Non-STEM,Non-STEM total,2,1477041
4387,r059_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,1395308
4387,r059_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,81733
4387,r060_1,Non-STEM,2019 OCC,,1,4240
4387,r060_2,Non-STEM,Detailed occupations,,1,Pest control workers
4387,r060_3,Non-STEM,"Total, all employed adults",Total,2,87969
4387,r060_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,80228
4387,r060_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,7741
4387,r060_6,Non-STEM,STEM,STEM total,2,na
4387,r060_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r060_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r060_9,Non-STEM,Non-STEM,Non-STEM total,2,87969
4387,r060_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,80228
4387,r060_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,7741
4387,r061_1,Non-STEM,2019 OCC,,1,4251
4387,r061_2,Non-STEM,Detailed occupations,,1,Landscaping and groundskeeping workers
4387,r061_3,Non-STEM,"Total, all employed adults",Total,2,1166073
4387,r061_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,1082886
4387,r061_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,83187
4387,r061_6,Non-STEM,STEM,STEM total,2,na
4387,r061_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r061_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r061_9,Non-STEM,Non-STEM,Non-STEM total,2,1166073
