table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
3442,r1098,All institutions -> Master's institutions -> 1996,Graduate enrollment,Part time,2,30642
3442,r1099,All institutions -> Master's institutions -> 1997,Institutions,,1,224
3442,r1100,All institutions -> Master's institutions -> 1997,Schoolsa,,1,224
3442,r1101,All institutions -> Master's institutions -> 1997,Organizational units,Total,2,1318
3442,r1102,All institutions -> Master's institutions -> 1997,Organizational units,Master's,2,1306
3442,r1103,All institutions -> Master's institutions -> 1997,Organizational units,Doctorate,2,na
3442,r1104,All institutions -> Master's institutions -> 1997,Organizational units,Non-degree,2,12
3442,r1105,All institutions -> Master's institutions -> 1997,Graduate enrollment,Total,2,49073
3442,r1106,All institutions -> Master's institutions -> 1997,Graduate enrollment,Full time,2,19592
3442,r1107,All institutions -> Master's institutions -> 1997,Graduate enrollment,Part time,2,29481
3442,r1108,All institutions -> Master's institutions -> 1998,Institutions,,1,224
3442,r1109,All institutions -> Master's institutions -> 1998,Schoolsa,,1,224
3442,r1110,All institutions -> Master's institutions -> 1998,Organizational units,Total,2,1319
3442,r1111,All institutions -> Master's institutions -> 1998,Organizational units,Master's,2,1307
3442,r1112,All institutions -> Master's institutions -> 1998,Organizational units,Doctorate,2,na
3442,r1113,All institutions -> Master's institutions -> 1998,Organizational units,Non-degree,2,12
3442,r1114,All institutions -> Master's institutions -> 1998,Graduate enrollment,Total,2,49801
3442,r1115,All institutions -> Master's institutions -> 1998,Graduate enrollment,Full time,2,20349
3442,r1116,All institutions -> Master's institutions -> 1998,Graduate enrollment,Part time,2,29452
3442,r1117,All institutions -> Master's institutions -> 1999,Institutions,,1,221
3442,r1118,All institutions -> Master's institutions -> 1999,Schoolsa,,1,221
3442,r1119,All institutions -> Master's institutions -> 1999,Organizational units,Total,2,1345
3442,r1120,All institutions -> Master's institutions -> 1999,Organizational units,Master's,2,1332
3442,r1121,All institutions -> Master's institutions -> 1999,Organizational units,Doctorate,2,na
3442,r1122,All institutions -> Master's institutions -> 1999,Organizational units,Non-degree,2,13
3442,r1123,All institutions -> Master's institutions -> 1999,Graduate enrollment,Total,2,50152
3442,r1124,All institutions -> Master's institutions -> 1999,Graduate enrollment,Full time,2,20557
3442,r1125,All institutions -> Master's institutions -> 1999,Graduate enrollment,Part time,2,29595
3442,r1126,All institutions -> Master's institutions -> 2000,Institutions,,1,219
3442,r1127,All institutions -> Master's institutions -> 2000,Schoolsa,,1,219
3442,r1128,All institutions -> Master's institutions -> 2000,Organizational units,Total,2,1368
3442,r1129,All institutions -> Master's institutions -> 2000,Organizational units,Master's,2,1359
3442,r1130,All institutions -> Master's institutions -> 2000,Organizational units,Doctorate,2,na
3442,r1131,All institutions -> Master's institutions -> 2000,Organizational units,Non-degree,2,9
3442,r1132,All institutions -> Master's institutions -> 2000,Graduate enrollment,Total,2,49769
3442,r1133,All institutions -> Master's institutions -> 2000,Graduate enrollment,Full time,2,21360
3442,r1134,All institutions -> Master's institutions -> 2000,Graduate enrollment,Part time,2,28409
3442,r1135,All institutions -> Master's institutions -> 2001,Institutions,,1,220
3442,r1136,All institutions -> Master's institutions -> 2001,Schoolsa,,1,220
3442,r1137,All institutions -> Master's institutions -> 2001,Organizational units,Total,2,1385
3442,r1138,All institutions -> Master's institutions -> 2001,Organizational units,Master's,2,1368
3442,r1139,All institutions -> Master's institutions -> 2001,Organizational units,Doctorate,2,na
3442,r1140,All institutions -> Master's institutions -> 2001,Organizational units,Non-degree,2,17
3442,r1141,All institutions -> Master's institutions -> 2001,Graduate enrollment,Total,2,50169
3442,r1142,All institutions -> Master's institutions -> 2001,Graduate enrollment,Full time,2,21790
3442,r1143,All institutions -> Master's institutions -> 2001,Graduate enrollment,Part time,2,28379
3442,r1144,All institutions -> Master's institutions -> 2002,Institutions,,1,220
3442,r1145,All institutions -> Master's institutions -> 2002,Schoolsa,,1,220
3442,r1146,All institutions -> Master's institutions -> 2002,Organizational units,Total,2,1400
3442,r1147,All institutions -> Master's institutions -> 2002,Organizational units,Master's,2,1387
3442,r1148,All institutions -> Master's institutions -> 2002,Organizational units,Doctorate,2,na
3442,r1149,All institutions -> Master's institutions -> 2002,Organizational units,Non-degree,2,13
3442,r1150,All institutions -> Master's institutions -> 2002,Graduate enrollment,Total,2,52759
3442,r1151,All institutions -> Master's institutions -> 2002,Graduate enrollment,Full time,2,23380
3442,r1152,All institutions -> Master's institutions -> 2002,Graduate enrollment,Part time,2,29379
3442,r1153,All institutions -> Master's institutions -> 2003,Institutions,,1,217
3442,r1154,All institutions -> Master's institutions -> 2003,Schoolsa,,1,217
3442,r1155,All institutions -> Master's institutions -> 2003,Organizational units,Total,2,1412
3442,r1156,All institutions -> Master's institutions -> 2003,Organizational units,Master's,2,1395
3442,r1157,All institutions -> Master's institutions -> 2003,Organizational units,Doctorate,2,na
3442,r1158,All institutions -> Master's institutions -> 2003,Organizational units,Non-degree,2,17
3442,r1159,All institutions -> Master's institutions -> 2003,Graduate enrollment,Total,2,56786
3442,r1160,All institutions -> Master's institutions -> 2003,Graduate enrollment,Full time,2,25054
3442,r1161,All institutions -> Master's institutions -> 2003,Graduate enrollment,Part time,2,31732
3442,r1162,All institutions -> Master's institutions -> 2004,Institutions,,1,215
3442,r1163,All institutions -> Master's institutions -> 2004,Schoolsa,,1,215
3442,r1164,All institutions -> Master's institutions -> 2004,Organizational units,Total,2,1410
3442,r1165,All institutions -> Master's institutions -> 2004,Organizational units,Master's,2,1399
3442,r1166,All institutions -> Master's institutions -> 2004,Organizational units,Doctorate,2,na
3442,r1167,All institutions -> Master's institutions -> 2004,Organizational units,Non-degree,2,11
3442,r1168,All institutions -> Master's institutions -> 2004,Graduate enrollment,Total,2,55822
3442,r1169,All institutions -> Master's institutions -> 2004,Graduate enrollment,Full time,2,24589
3442,r1170,All institutions -> Master's institutions -> 2004,Graduate enrollment,Part time,2,31233
3442,r1171,All institutions -> Master's institutions -> 2005,Institutions,,1,213
3442,r1172,All institutions -> Master's institutions -> 2005,Schoolsa,,1,213
3442,r1173,All institutions -> Master's institutions -> 2005,Organizational units,Total,2,1390
3442,r1174,All institutions -> Master's institutions -> 2005,Organizational units,Master's,2,1378
3442,r1175,All institutions -> Master's institutions -> 2005,Organizational units,Doctorate,2,na
3442,r1176,All institutions -> Master's institutions -> 2005,Organizational units,Non-degree,2,12
3442,r1177,All institutions -> Master's institutions -> 2005,Graduate enrollment,Total,2,55178
3442,r1178,All institutions -> Master's institutions -> 2005,Graduate enrollment,Full time,2,25422
3442,r1179,All institutions -> Master's institutions -> 2005,Graduate enrollment,Part time,2,29756
3442,r1180,All institutions -> Master's institutions -> 2006,Institutions,,1,212
3442,r1181,All institutions -> Master's institutions -> 2006,Schoolsa,,1,212
3442,r1182,All institutions -> Master's institutions -> 2006,Organizational units,Total,2,1374
3442,r1183,All institutions -> Master's institutions -> 2006,Organizational units,Master's,2,1364
3442,r1184,All institutions -> Master's institutions -> 2006,Organizational units,Doctorate,2,na
3442,r1185,All institutions -> Master's institutions -> 2006,Organizational units,Non-degree,2,10
3442,r1186,All institutions -> Master's institutions -> 2006,Graduate enrollment,Total,2,55570
3442,r1187,All institutions -> Master's institutions -> 2006,Graduate enrollment,Full time,2,25877
3442,r1188,All institutions -> Master's institutions -> 2006,Graduate enrollment,Part time,2,29693
3442,r1189,All institutions -> Master's institutions -> 2007old<sup>c</sup>,Institutions,,1,207
3442,r1190,All institutions -> Master's institutions -> 2007old<sup>c</sup>,Schoolsa,,1,207
3442,r1191,All institutions -> Master's institutions -> 2007old<sup>c</sup>,Organizational units,Total,2,1349
3442,r1192,All institutions -> Master's institutions -> 2007old<sup>c</sup>,Organizational units,Master's,2,1318
3442,r1193,All institutions -> Master's institutions -> 2007old<sup>c</sup>,Organizational units,Doctorate,2,na
3442,r1194,All institutions -> Master's institutions -> 2007old<sup>c</sup>,Organizational units,Non-degree,2,31
3442,r1195,All institutions -> Master's institutions -> 2007old<sup>c</sup>,Graduate enrollment,Total,2,55991
3442,r1196,All institutions -> Master's institutions -> 2007old<sup>c</sup>,Graduate enrollment,Full time,2,27138
3442,r1197,All institutions -> Master's institutions -> 2007old<sup>c</sup>,Graduate enrollment,Part time,2,28853
3442,r1198,All institutions -> Master's institutions -> 2007new<sup>c</sup>,Institutions,,1,207
3442,r1199,All institutions -> Master's institutions -> 2007new<sup>c</sup>,Schoolsa,,1,207
3442,r1200,All institutions -> Master's institutions -> 2007new<sup>c</sup>,Organizational units,Total,2,1419
3442,r1201,All institutions -> Master's institutions -> 2007new<sup>c</sup>,Organizational units,Master's,2,1386
3442,r1202,All institutions -> Master's institutions -> 2007new<sup>c</sup>,Organizational units,Doctorate,2,na
3442,r1203,All institutions -> Master's institutions -> 2007new<sup>c</sup>,Organizational units,Non-degree,2,33
3442,r1204,All institutions -> Master's institutions -> 2007new<sup>c</sup>,Graduate enrollment,Total,2,58147
3442,r1205,All institutions -> Master's institutions -> 2007new<sup>c</sup>,Graduate enrollment,Full time,2,27944
3442,r1206,All institutions -> Master's institutions -> 2007new<sup>c</sup>,Graduate enrollment,Part time,2,30203
3442,r1207,All institutions -> Master's institutions -> 2008,Institutions,,1,203
3442,r1208,All institutions -> Master's institutions -> 2008,Schoolsa,,1,203
3442,r1209,All institutions -> Master's institutions -> 2008,Organizational units,Total,2,1393
3442,r1210,All institutions -> Master's institutions -> 2008,Organizational units,Master's,2,1357
3442,r1211,All institutions -> Master's institutions -> 2008,Organizational units,Doctorate,2,na
3442,r1212,All institutions -> Master's institutions -> 2008,Organizational units,Non-degree,2,36
3442,r1213,All institutions -> Master's institutions -> 2008,Graduate enrollment,Total,2,57248
3442,r1214,All institutions -> Master's institutions -> 2008,Graduate enrollment,Full time,2,27326
3442,r1215,All institutions -> Master's institutions -> 2008,Graduate enrollment,Part time,2,29922
3442,r1216,All institutions -> Master's institutions -> 2009,Institutions,,1,209
3442,r1217,All institutions -> Master's institutions -> 2009,Schoolsa,,1,210
3442,r1218,All institutions -> Master's institutions -> 2009,Organizational units,Total,2,1420
3442,r1219,All institutions -> Master's institutions -> 2009,Organizational units,Master's,2,1380
3442,r1220,All institutions -> Master's institutions -> 2009,Organizational units,Doctorate,2,na
3442,r1221,All institutions -> Master's institutions -> 2009,Organizational units,Non-degree,2,40
3442,r1222,All institutions -> Master's institutions -> 2009,Graduate enrollment,Total,2,57762
3442,r1223,All institutions -> Master's institutions -> 2009,Graduate enrollment,Full time,2,27259
3442,r1224,All institutions -> Master's institutions -> 2009,Graduate enrollment,Part time,2,30503
3442,r1225,All institutions -> Master's institutions -> 2010,Institutions,,1,210
3442,r1226,All institutions -> Master's institutions -> 2010,Schoolsa,,1,211
3442,r1227,All institutions -> Master's institutions -> 2010,Organizational units,Total,2,1435
3442,r1228,All institutions -> Master's institutions -> 2010,Organizational units,Master's,2,1393
3442,r1229,All institutions -> Master's institutions -> 2010,Organizational units,Doctorate,2,na
3442,r1230,All institutions -> Master's institutions -> 2010,Organizational units,Non-degree,2,42
3442,r1231,All institutions -> Master's institutions -> 2010,Graduate enrollment,Total,2,56867
3442,r1232,All institutions -> Master's institutions -> 2010,Graduate enrollment,Full time,2,27933
3442,r1233,All institutions -> Master's institutions -> 2010,Graduate enrollment,Part time,2,28934
3442,r1234,All institutions -> Master's institutions -> 2011,Institutions,,1,197
3442,r1235,All institutions -> Master's institutions -> 2011,Schoolsa,,1,198
3442,r1236,All institutions -> Master's institutions -> 2011,Organizational units,Total,2,1366
3442,r1237,All institutions -> Master's institutions -> 2011,Organizational units,Master's,2,1331
3442,r1238,All institutions -> Master's institutions -> 2011,Organizational units,Doctorate,2,na
3442,r1239,All institutions -> Master's institutions -> 2011,Organizational units,Non-degree,2,35
3442,r1240,All institutions -> Master's institutions -> 2011,Graduate enrollment,Total,2,56286
3442,r1241,All institutions -> Master's institutions -> 2011,Graduate enrollment,Full time,2,26669
3442,r1242,All institutions -> Master's institutions -> 2011,Graduate enrollment,Part time,2,29617
3442,r1243,All institutions -> Master's institutions -> 2012,Institutions,,1,198
3442,r1244,All institutions -> Master's institutions -> 2012,Schoolsa,,1,199
3442,r1245,All institutions -> Master's institutions -> 2012,Organizational units,Total,2,1385
3442,r1246,All institutions -> Master's institutions -> 2012,Organizational units,Master's,2,1343
3442,r1247,All institutions -> Master's institutions -> 2012,Organizational units,Doctorate,2,na
3442,r1248,All institutions -> Master's institutions -> 2012,Organizational units,Non-degree,2,42
3442,r1249,All institutions -> Master's institutions -> 2012,Graduate enrollment,Total,2,55665
3442,r1250,All institutions -> Master's institutions -> 2012,Graduate enrollment,Full time,2,26321
3442,r1251,All institutions -> Master's institutions -> 2012,Graduate enrollment,Part time,2,29344
3442,r1252,All institutions -> Master's institutions -> 2013,Institutions,,1,200
3442,r1253,All institutions -> Master's institutions -> 2013,Schoolsa,,1,200
3442,r1254,All institutions -> Master's institutions -> 2013,Organizational units,Total,2,1412
3442,r1255,All institutions -> Master's institutions -> 2013,Organizational units,Master's,2,1374
3442,r1256,All institutions -> Master's institutions -> 2013,Organizational units,Doctorate,2,na
3442,r1257,All institutions -> Master's institutions -> 2013,Organizational units,Non-degree,2,38
3442,r1258,All institutions -> Master's institutions -> 2013,Graduate enrollment,Total,2,59006
3442,r1259,All institutions -> Master's institutions -> 2013,Graduate enrollment,Full time,2,29003
3442,r1260,All institutions -> Master's institutions -> 2013,Graduate enrollment,Part time,2,30003
3442,r1261,All institutions -> Master's institutions -> 2014old<sup>d</sup>,Institutions,,1,191
3442,r1262,All institutions -> Master's institutions -> 2014old<sup>d</sup>,Schoolsa,,1,191
3442,r1263,All institutions -> Master's institutions -> 2014old<sup>d</sup>,Organizational units,Total,2,1384
3442,r1264,All institutions -> Master's institutions -> 2014old<sup>d</sup>,Organizational units,Master's,2,1347
3442,r1265,All institutions -> Master's institutions -> 2014old<sup>d</sup>,Organizational units,Doctorate,2,na
3442,r1266,All institutions -> Master's institutions -> 2014old<sup>d</sup>,Organizational units,Non-degree,2,37
3442,r1267,All institutions -> Master's institutions -> 2014old<sup>d</sup>,Graduate enrollment,Total,2,62138
3442,r1268,All institutions -> Master's institutions -> 2014old<sup>d</sup>,Graduate enrollment,Full time,2,32996
3442,r1269,All institutions -> Master's institutions -> 2014old<sup>d</sup>,Graduate enrollment,Part time,2,29142
3442,r1270,All institutions -> Master's institutions -> 2014new<sup>d</sup>,Institutions,,1,300
3442,r1271,All institutions -> Master's institutions -> 2014new<sup>d</sup>,Schoolsa,,1,300
3442,r1272,All institutions -> Master's institutions -> 2014new<sup>d</sup>,Organizational units,Total,2,1705
3442,r1273,All institutions -> Master's institutions -> 2014new<sup>d</sup>,Organizational units,Master's,2,1654
3442,r1274,All institutions -> Master's institutions -> 2014new<sup>d</sup>,Organizational units,Doctorate,2,na
3442,r1275,All institutions -> Master's institutions -> 2014new<sup>d</sup>,Organizational units,Non-degree,2,51
3442,r1276,All institutions -> Master's institutions -> 2014new<sup>d</sup>,Graduate enrollment,Total,2,77634
3442,r1277,All institutions -> Master's institutions -> 2014new<sup>d</sup>,Graduate enrollment,Full time,2,39369
3442,r1278,All institutions -> Master's institutions -> 2014new<sup>d</sup>,Graduate enrollment,Part time,2,38265
3442,r1279,All institutions -> Master's institutions -> 2015,Institutions,,1,299
3442,r1280,All institutions -> Master's institutions -> 2015,Schoolsa,,1,299
3442,r1281,All institutions -> Master's institutions -> 2015,Organizational units,Total,2,1696
3442,r1282,All institutions -> Master's institutions -> 2015,Organizational units,Master's,2,1650
3442,r1283,All institutions -> Master's institutions -> 2015,Organizational units,Doctorate,2,na
3442,r1284,All institutions -> Master's institutions -> 2015,Organizational units,Non-degree,2,46
3442,r1285,All institutions -> Master's institutions -> 2015,Graduate enrollment,Total,2,80453
3442,r1286,All institutions -> Master's institutions -> 2015,Graduate enrollment,Full time,2,41567
3442,r1287,All institutions -> Master's institutions -> 2015,Graduate enrollment,Part time,2,38886
3442,r1288,All institutions -> Master's institutions -> 2016<sup>e</sup>,Institutions,,1,299
3442,r1289,All institutions -> Master's institutions -> 2016<sup>e</sup>,Schoolsa,,1,299
3442,r1290,All institutions -> Master's institutions -> 2016<sup>e</sup>,Organizational units,Total,2,1665
3442,r1291,All institutions -> Master's institutions -> 2016<sup>e</sup>,Organizational units,Master's,2,1603
3442,r1292,All institutions -> Master's institutions -> 2016<sup>e</sup>,Organizational units,Doctorate,2,na
3442,r1293,All institutions -> Master's institutions -> 2016<sup>e</sup>,Organizational units,Non-degree,2,62
3442,r1294,All institutions -> Master's institutions -> 2016<sup>e</sup>,Graduate enrollment,Total,2,75405
3442,r1295,All institutions -> Master's institutions -> 2016<sup>e</sup>,Graduate enrollment,Full time,2,40095
3442,r1296,All institutions -> Master's institutions -> 2016<sup>e</sup>,Graduate enrollment,Part time,2,35310
3442,r1297,All institutions -> Master's institutions -> 2017,Institutions,,1,304
3442,r1298,All institutions -> Master's institutions -> 2017,Schoolsa,,1,305
3442,r1299,All institutions -> Master's institutions -> 2017,Organizational units,Total,2,1774
3442,r1300,All institutions -> Master's institutions -> 2017,Organizational units,Master's,2,1646
3442,r1301,All institutions -> Master's institutions -> 2017,Organizational units,Doctorate,2,na
3442,r1302,All institutions -> Master's institutions -> 2017,Organizational units,Non-degree,2,128
3442,r1303,All institutions -> Master's institutions -> 2017,Graduate enrollment,Total,2,71973
3442,r1304,All institutions -> Master's institutions -> 2017,Graduate enrollment,Full time,2,38787
3442,r1305,All institutions -> Master's institutions -> 2017,Graduate enrollment,Part time,2,33186
3442,r1306,All institutions -> Master's institutions -> 2018,Institutions,,1,294
3442,r1307,All institutions -> Master's institutions -> 2018,Schoolsa,,1,295
3442,r1308,All institutions -> Master's institutions -> 2018,Organizational units,Total,2,1810
3442,r1309,All institutions -> Master's institutions -> 2018,Organizational units,Master's,2,1671
3442,r1310,All institutions -> Master's institutions -> 2018,Organizational units,Doctorate,2,na
3442,r1311,All institutions -> Master's institutions -> 2018,Organizational units,Non-degree,2,139
3442,r1312,All institutions -> Master's institutions -> 2018,Graduate enrollment,Total,2,65975
3442,r1313,All institutions -> Master's institutions -> 2018,Graduate enrollment,Full time,2,33906
3442,r1314,All institutions -> Master's institutions -> 2018,Graduate enrollment,Part time,2,32069
3442,r1315,All institutions -> Master's institutions -> 2019,Institutions,,1,297
3442,r1316,All institutions -> Master's institutions -> 2019,Schoolsa,,1,297
3442,r1317,All institutions -> Master's institutions -> 2019,Organizational units,Total,2,1789
3442,r1318,All institutions -> Master's institutions -> 2019,Organizational units,Master's,2,1663
3442,r1319,All institutions -> Master's institutions -> 2019,Organizational units,Doctorate,2,na
3442,r1320,All institutions -> Master's institutions -> 2019,Organizational units,Non-degree,2,126
3442,r1321,All institutions -> Master's institutions -> 2019,Graduate enrollment,Total,2,62981
3442,r1322,All institutions -> Master's institutions -> 2019,Graduate enrollment,Full time,2,32710
3442,r1323,All institutions -> Master's institutions -> 2019,Graduate enrollment,Part time,2,30271
