table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_agencies,field_doc,field_dod,field_doe,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
7325,r611,All institutions -> Valparaiso U.,All institutions,Valparaiso U.,2,610,698.8,0.0,0.0,362.0,0.0,0.0,0.0,0.0,336.8,0.0,0.0
7325,r612,All institutions -> Dordt U.,All institutions,Dordt U.,2,611,696.2,0.0,0.0,0.0,0.0,0.0,125.0,0.0,571.2,0.0,0.0
7325,r613,All institutions -> Ferris State U.,All institutions,Ferris State U.,2,612,688.8,0.0,0.0,0.0,0.0,0.0,385.4,0.0,303.4,0.0,0.0
7325,r614,All institutions -> Pueblo Community C.,All institutions,Pueblo Community C.,2,613,688.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.5,0.0,0.0
7325,r615,All institutions -> Valencia C.,All institutions,Valencia C.,2,614,684.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.4,0.0,0.0
7325,r616,All institutions -> Columbus State Community C.,All institutions,Columbus State Community C.,2,615,674.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.4,0.0,0.0
7325,r617,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,616,674.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.2,0.0,0.0
7325,r618,All institutions -> Hood C.,All institutions,Hood C.,2,617,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,0.0,0.0
7325,r619,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,618,668.3,0.0,0.0,0.0,0.0,0.0,0.0,272.2,396.0,0.0,0.0
7325,r620,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,619,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,0.0,0.0
7325,r621,All institutions -> Salt Lake Community C.,All institutions,Salt Lake Community C.,2,620,662.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.9,0.0,0.0
7325,r622,All institutions -> Louisiana Universities Marine Consortium,All institutions,Louisiana Universities Marine Consortium,2,621,662.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.8,0.0,0.0
7325,r623,All institutions -> Trinity U.,All institutions,Trinity U.,2,622,661.4,0.0,0.0,0.0,0.0,0.0,319.2,0.0,342.2,0.0,0.0
7325,r624,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,623,660.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.7,0.0,0.0
7325,r625,All institutions -> Saint Leo U.,All institutions,Saint Leo U.,2,624,659.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.7,0.0,0.0
7325,r626,"All institutions -> State U. New York, Oneonta",All institutions,"State U. New York, Oneonta",2,625,658.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.5,0.0,0.0
7325,r627,All institutions -> Vermont Technical C.,All institutions,Vermont Technical C.,2,626,658.3,658.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7325,r628,"All institutions -> C. Wooster, The",All institutions,"C. Wooster, The",2,627,658.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.3,0.0,0.0
7325,r629,All institutions -> Campbell U.,All institutions,Campbell U.,2,628,654.8,0.0,0.0,0.0,0.0,0.0,460.3,0.0,194.5,0.0,0.0
7325,r630,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,629,651.4,0.0,0.0,0.0,0.0,0.0,90.9,0.0,560.5,0.0,0.0
7325,r631,"All institutions -> Carlos Albizu U., San Juan",All institutions,"Carlos Albizu U., San Juan",2,630,650.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0
7325,r632,All institutions -> Mount Mary U.,All institutions,Mount Mary U.,2,630,650.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0
7325,r633,All institutions -> U. Pikeville,All institutions,U. Pikeville,2,630,650.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0
7325,r634,All institutions -> Agnes Scott C.,All institutions,Agnes Scott C.,2,633,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0
7325,r635,All institutions -> Metropolitan State U.,All institutions,Metropolitan State U.,2,634,649.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.7,0.0,0.0
7325,r636,All institutions -> Neumann U.,All institutions,Neumann U.,2,635,649.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.6,0.0,0.0
7325,r637,All institutions -> Reinhardt U.,All institutions,Reinhardt U.,2,636,649.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.5,0.0,0.0
7325,r638,All institutions -> South Texas C.,All institutions,South Texas C.,2,637,649.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.4,0.0,0.0
7325,r639,All institutions -> Brookdale Community C.,All institutions,Brookdale Community C.,2,638,648.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.7,0.0,0.0
7325,r640,All institutions -> Davenport U.,All institutions,Davenport U.,2,639,647.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.5,0.0,0.0
7325,r641,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,640,645.8,0.0,0.0,0.0,0.0,0.0,591.5,54.3,0.0,0.0,0.0
7325,r642,All institutions -> Claflin U.,All institutions,Claflin U.,2,641,643.0,0.0,0.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0
7325,r643,All institutions -> United Tribes Technical C.,All institutions,United Tribes Technical C.,2,642,642.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.4,0.0,0.0
7325,r644,All institutions -> Felician U.,All institutions,Felician U.,2,643,637.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.6,0.0,0.0
7325,r645,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,644,633.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.1,320.6,84.9
7325,r646,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,645,623.5,0.0,0.0,0.0,0.0,0.0,277.1,0.0,222.8,0.0,123.6
7325,r647,All institutions -> Seminole State C. Florida,All institutions,Seminole State C. Florida,2,646,621.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.3,0.0,0.0
7325,r648,All institutions -> Geneva C.,All institutions,Geneva C.,2,647,615.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.6,0.0,0.0
7325,r649,All institutions -> U. Sciences Philadelphia,All institutions,U. Sciences Philadelphia,2,648,615.5,0.0,0.0,0.0,0.0,0.0,615.5,0.0,0.0,0.0,0.0
7325,r650,All institutions -> Alfred U.,All institutions,Alfred U.,2,649,613.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.1,0.0,0.0
7325,r651,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,650,611.9,0.0,0.0,0.0,0.0,0.0,385.4,0.0,12.0,214.5,0.0
7325,r652,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,651,609.9,0.0,0.0,0.0,0.0,0.0,0.0,117.4,342.5,150.0,0.0
7325,r653,"All institutions -> U. Puerto Rico, Aguadilla",All institutions,"U. Puerto Rico, Aguadilla",2,652,608.6,0.0,0.0,0.0,608.6,0.0,0.0,0.0,0.0,0.0,0.0
7325,r654,All institutions -> Pennsylvania C. Technology,All institutions,Pennsylvania C. Technology,2,653,599.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.8,0.0,0.0
7325,r655,All institutions -> Bismarck State C.,All institutions,Bismarck State C.,2,654,599.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.7,0.0
7325,r656,All institutions -> Wabash C.,All institutions,Wabash C.,2,655,599.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.3,0.0,0.0
7325,r657,All institutions -> Bridgewater State U.,All institutions,Bridgewater State U.,2,656,595.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.3,0.0,0.0
7325,r658,All institutions -> C. Florida Keys,All institutions,C. Florida Keys,2,657,593.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.9,0.0,0.0
7325,r659,All institutions -> Bryant U.,All institutions,Bryant U.,2,658,592.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.6,0.0,0.0
7325,r660,"All institutions -> U. North Carolina, General Administration",All institutions,"U. North Carolina, General Administration",2,659,592.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7325,r661,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,660,592.0,0.0,0.0,0.0,0.0,0.0,35.4,0.0,556.6,0.0,0.0
7325,r662,All institutions -> Fielding Graduate U.,All institutions,Fielding Graduate U.,2,661,588.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.9,0.0,0.0
7325,r663,All institutions -> Riverside Community C. District,All institutions,Riverside Community C. District,2,662,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,0.0,0.0
7325,r664,All institutions -> NorthWest Arkansas Community C.,All institutions,NorthWest Arkansas Community C.,2,663,586.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.9,0.0,0.0
7325,r665,All institutions -> Monterey Peninsula C.,All institutions,Monterey Peninsula C.,2,664,583.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.4,0.0,0.0
7325,r666,All institutions -> Randolph-Macon C.,All institutions,Randolph-Macon C.,2,665,581.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.1,0.0,0.0
7325,r667,"All institutions -> U. St. Thomas, Houston",All institutions,"U. St. Thomas, Houston",2,666,573.9,0.0,0.0,0.0,573.9,0.0,0.0,0.0,0.0,0.0,0.0
7325,r668,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,667,570.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.6,0.0,0.0
7325,r669,All institutions -> Utah Valley U.,All institutions,Utah Valley U.,2,668,562.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.5,12.3,0.0
7325,r670,All institutions -> St. Mary's C. Maryland,All institutions,St. Mary's C. Maryland,2,669,560.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.2,0.0,0.0
7325,r671,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,670,553.9,0.0,0.0,0.0,0.0,0.0,396.1,0.0,157.8,0.0,0.0
7325,r672,All institutions -> Spalding U.,All institutions,Spalding U.,2,671,549.4,0.0,0.0,0.0,0.0,0.0,549.4,0.0,0.0,0.0,0.0
7325,r673,All institutions -> Minot State U.,All institutions,Minot State U.,2,672,548.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.7,0.0
7325,r674,"All institutions -> U. North Carolina, The, Asheville",All institutions,"U. North Carolina, The, Asheville",2,673,548.3,91.3,0.0,0.0,0.0,0.0,0.0,0.0,457.0,0.0,0.0
7325,r675,"All institutions -> Indiana U. Pennsylvania, Indiana",All institutions,"Indiana U. Pennsylvania, Indiana",2,674,547.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.7,250.0,0.0
7325,r676,"All institutions -> U. North Carolina, The, Pembroke",All institutions,"U. North Carolina, The, Pembroke",2,675,545.7,0.0,0.0,0.0,0.0,0.0,458.8,0.0,86.9,0.0,0.0
7325,r677,"All institutions -> Augustana U., Sioux Falls",All institutions,"Augustana U., Sioux Falls",2,676,545.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.6,0.0,0.0
7325,r678,All institutions -> Plymouth State U.,All institutions,Plymouth State U.,2,677,544.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.5,15.7,0.0
7325,r679,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,678,541.1,0.0,0.0,0.0,0.0,0.0,345.0,0.0,196.1,0.0,0.0
7325,r680,All institutions -> Elon U.,All institutions,Elon U.,2,679,538.6,0.0,0.0,0.0,0.0,0.0,414.0,0.0,124.6,0.0,0.0
7325,r681,All institutions -> Forsyth Technical Community C.,All institutions,Forsyth Technical Community C.,2,680,531.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.3,0.0,0.0
7325,r682,All institutions -> Carthage C.,All institutions,Carthage C.,2,681,529.9,0.0,0.0,0.0,0.0,0.0,248.5,18.3,263.2,0.0,0.0
7325,r683,All institutions -> Lake-Sumter State C.,All institutions,Lake-Sumter State C.,2,682,529.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.1,0.0,0.0
7325,r684,All institutions -> Adelphi U.,All institutions,Adelphi U.,2,683,528.2,0.0,0.0,0.0,0.0,0.0,498.6,0.0,29.6,0.0,0.0
7325,r685,All institutions -> Samuel Merritt U.,All institutions,Samuel Merritt U.,2,684,527.9,0.0,0.0,0.0,0.0,0.0,527.9,0.0,0.0,0.0,0.0
7325,r686,"All institutions -> Lawson State Community C., Birmingham",All institutions,"Lawson State Community C., Birmingham",2,685,521.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.1,0.0,0.0
7325,r687,All institutions -> Grayson C.,All institutions,Grayson C.,2,686,517.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.6,0.0,0.0
7325,r688,All institutions -> Midwestern State U.,All institutions,Midwestern State U.,2,687,516.6,0.0,0.0,0.0,0.0,0.0,223.8,0.0,292.9,0.0,0.0
7325,r689,All institutions -> Tohono O'odham Community C.,All institutions,Tohono O'odham Community C.,2,688,515.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.8,0.0,0.0
7325,r690,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,689,512.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.6,0.0,0.0
7325,r691,All institutions -> Elmhurst C.,All institutions,Elmhurst C.,2,690,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0
7325,r692,All institutions -> Lewis and Clark Community C.,All institutions,Lewis and Clark Community C.,2,691,511.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.9,0.0,0.0
7325,r693,All institutions -> Cuyahoga Community C.,All institutions,Cuyahoga Community C.,2,692,511.7,0.0,0.0,0.0,0.0,0.0,511.7,0.0,0.0,0.0,0.0
7325,r694,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,693,509.2,0.0,0.0,0.0,0.0,0.0,395.2,0.0,113.9,0.0,0.0
7325,r695,All institutions -> San Jacinto Community C. District,All institutions,San Jacinto Community C. District,2,694,506.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.2,0.0,0.0
7325,r696,"All institutions -> Los Angeles Community C. District, Pierce C.",All institutions,"Los Angeles Community C. District, Pierce C.",2,695,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0.0
7325,r697,All institutions -> Northeast Wisconsin Technical C.,All institutions,Northeast Wisconsin Technical C.,2,696,504.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.7,24.9,0.0
7325,r698,"All institutions -> Midwestern U., Downers Grove",All institutions,"Midwestern U., Downers Grove",2,697,502.1,0.0,0.0,0.0,0.0,0.0,262.5,0.0,239.6,0.0,0.0
7325,r699,"All institutions -> West Hills Community C. District, Coalinga",All institutions,"West Hills Community C. District, Coalinga",2,698,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0
7325,r700,All institutions -> Lane Community C.,All institutions,Lane Community C.,2,699,500.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7325,r701,All institutions -> Bridgerland Technical C.,All institutions,Bridgerland Technical C.,2,700,499.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.7,0.0,0.0
7325,r702,All institutions -> Passaic County Community C.,All institutions,Passaic County Community C.,2,701,499.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.6,0.0,0.0
7325,r703,All institutions -> Front Range Community C.,All institutions,Front Range Community C.,2,702,494.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.2,0.0,0.0
7325,r704,All institutions -> Harford Community C.,All institutions,Harford Community C.,2,703,493.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.9,0.0,0.0
7325,r705,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,704,493.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.1,0.0,0.0
7325,r706,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,705,492.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,486.3,0.0,0.0
7325,r707,"All institutions -> State U. New York, Purchase C.",All institutions,"State U. New York, Purchase C.",2,706,491.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0
7325,r708,All institutions -> Edmonds C.,All institutions,Edmonds C.,2,707,487.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.6,0.0,0.0
7325,r709,All institutions -> Butler U.,All institutions,Butler U.,2,708,481.2,0.0,0.0,0.0,0.0,0.0,413.1,0.0,68.1,0.0,0.0
7325,r710,All institutions -> Hendrix C.,All institutions,Hendrix C.,2,709,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0
7325,r711,All institutions -> Johnson County Community C.,All institutions,Johnson County Community C.,2,710,479.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.8,0.0,0.0
7325,r712,All institutions -> Cankdeska Cikana Community C.,All institutions,Cankdeska Cikana Community C.,2,711,478.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.3,0.0,0.0
7325,r713,All institutions -> Marion Technical C.,All institutions,Marion Technical C.,2,712,477.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.9,0.0,0.0
7325,r714,All institutions -> Lamar U.,All institutions,Lamar U.,2,713,476.7,0.0,0.0,0.0,0.0,0.0,132.6,0.0,344.1,0.0,0.0
7325,r715,All institutions -> Cape Fear Community C.,All institutions,Cape Fear Community C.,2,714,470.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.4,0.0,0.0
7325,r716,All institutions -> North Arkansas C.,All institutions,North Arkansas C.,2,715,470.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.1,0.0,0.0
7325,r717,"All institutions -> SUNY, Monroe Community C.",All institutions,"SUNY, Monroe Community C.",2,716,467.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.6,0.0,0.0
7325,r718,All institutions -> Murray State U.,All institutions,Murray State U.,2,717,466.8,0.0,0.0,0.0,0.0,0.0,341.9,0.0,74.8,0.0,50.0
7325,r719,All institutions -> U. North Alabama,All institutions,U. North Alabama,2,718,463.6,0.0,0.0,0.0,0.0,0.0,346.7,0.0,116.8,0.0,0.0
7325,r720,All institutions -> Francis Marion U.,All institutions,Francis Marion U.,2,719,461.1,0.0,0.0,0.0,0.0,0.0,461.1,0.0,0.0,0.0,0.0
7325,r721,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,720,460.3,0.0,0.0,0.0,0.0,0.0,417.0,0.0,43.3,0.0,0.0
7325,r722,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,721,459.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.8
7325,r723,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,722,457.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.9,0.0,0.0
7325,r724,All institutions -> Blue Ridge Community and Technical C.,All institutions,Blue Ridge Community and Technical C.,2,723,453.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.6,0.0,0.0
7325,r725,All institutions -> Clackamas Community C.,All institutions,Clackamas Community C.,2,724,451.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.3,0.0,0.0
7325,r726,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,725,448.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.9,0.0,0.0
7325,r727,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,726,443.9,0.0,0.0,0.0,0.0,0.0,443.9,0.0,0.0,0.0,0.0
7325,r728,All institutions -> Fairleigh Dickinson U.,All institutions,Fairleigh Dickinson U.,2,727,443.4,0.0,0.0,0.0,0.0,0.0,443.4,0.0,0.0,0.0,0.0
7325,r729,All institutions -> Seattle Colleges,All institutions,Seattle Colleges,2,728,442.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.2,0.0,0.0
7325,r730,All institutions -> Truckee Meadows Community C.,All institutions,Truckee Meadows Community C.,2,729,439.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.6,0.0,0.0
7325,r731,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,730,438.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.1,0.0,212.7
7325,r732,All institutions -> Albany State U.,All institutions,Albany State U.,2,731,426.6,0.0,0.0,0.0,226.7,0.0,0.0,0.0,200.0,0.0,0.0
7325,r733,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,732,425.8,0.0,0.0,0.0,0.0,0.0,352.7,21.3,51.8,0.0,0.0
7325,r734,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,733,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,0.0
7325,r735,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,734,422.6,0.0,0.0,0.0,0.0,0.0,422.6,0.0,0.0,0.0,0.0
7325,r736,"All institutions -> Southern U. and A&M C., System Office",All institutions,"Southern U. and A&M C., System Office",2,735,418.4,0.0,0.0,0.0,218.4,200.0,0.0,0.0,0.0,0.0,0.0
7325,r737,All institutions -> Georgia Gwinnett C.,All institutions,Georgia Gwinnett C.,2,736,416.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.1,0.0,0.0
7325,r738,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,737,413.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.9,0.0
7325,r739,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,738,409.8,0.0,0.0,0.0,0.0,0.0,309.8,0.0,100.0,0.0,0.0
7325,r740,All institutions -> Gustavus Adolphus C.,All institutions,Gustavus Adolphus C.,2,739,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,0.0
7325,r741,"All institutions -> New School, The",All institutions,"New School, The",2,740,401.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.7,0.0,0.0
7325,r742,All institutions -> Lincoln U. Commonwealth of Pennsylvania,All institutions,Lincoln U. Commonwealth of Pennsylvania,2,741,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0
7325,r743,"All institutions -> U. Tennessee, The, Knoxville, Institute of Agriculture",All institutions,"U. Tennessee, The, Knoxville, Institute of Agriculture",2,741,400.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7325,r744,All institutions -> Salus U.,All institutions,Salus U.,2,743,399.8,0.0,0.0,0.0,0.0,0.0,399.8,0.0,0.0,0.0,0.0
7325,r745,All institutions -> Bentley U.,All institutions,Bentley U.,2,744,398.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.9,0.0,0.0
7325,r746,All institutions -> Central Wyoming C.,All institutions,Central Wyoming C.,2,745,397.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,300.0,0.0
7325,r747,All institutions -> Del Mar C.,All institutions,Del Mar C.,2,746,394.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.9,0.0,0.0
7325,r748,All institutions -> Whatcom Community C.,All institutions,Whatcom Community C.,2,747,393.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.4,0.0,0.0
7325,r749,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,748,391.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.8,0.0,0.0
7325,r750,All institutions -> Portland Community C.,All institutions,Portland Community C.,2,749,389.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.7,0.0,0.0
7325,r751,All institutions -> U. La Verne,All institutions,U. La Verne,2,750,389.6,0.0,0.0,0.0,0.0,0.0,389.6,0.0,0.0,0.0,0.0
7325,r752,"All institutions -> State U. New York at Potsdam, The",All institutions,"State U. New York at Potsdam, The",2,751,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0
7325,r753,All institutions -> Providence C.,All institutions,Providence C.,2,752,385.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.8,0.0,0.0
7325,r754,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,753,383.5,0.0,0.0,0.0,293.8,0.0,0.0,0.0,89.7,0.0,0.0
7325,r755,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,754,379.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.8,0.0,0.0
7325,r756,All institutions -> Keene State C.,All institutions,Keene State C.,2,755,376.1,0.0,0.0,0.0,0.0,0.0,376.1,0.0,0.0,0.0,0.0
7325,r757,All institutions -> Lebanon Valley C.,All institutions,Lebanon Valley C.,2,756,375.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.3,0.0,0.0
7325,r758,All institutions -> Cerritos C.,All institutions,Cerritos C.,2,757,364.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,274.6,0.0,0.0
7325,r759,All institutions -> Wittenberg U.,All institutions,Wittenberg U.,2,758,364.6,0.0,0.0,39.1,0.0,0.0,0.0,0.0,325.4,0.0,0.0
7325,r760,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,759,364.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.4,0.0,0.0
7325,r761,All institutions -> El Paso Community C.,All institutions,El Paso Community C.,2,760,362.9,0.0,0.0,0.0,0.0,0.0,362.9,0.0,0.0,0.0,0.0
7325,r762,All institutions -> Des Moines Area Community C.,All institutions,Des Moines Area Community C.,2,761,358.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.6,164.8,0.0
7325,r763,All institutions -> High Point U.,All institutions,High Point U.,2,762,358.3,0.0,0.0,0.0,0.0,0.0,201.5,0.0,156.8,0.0,0.0
7325,r764,"All institutions -> Pepperdine U., Malibu",All institutions,"Pepperdine U., Malibu",2,763,358.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.2,0.0,0.0
7325,r765,All institutions -> Palm Beach State C.,All institutions,Palm Beach State C.,2,764,354.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.3,0.0,0.0
7325,r766,"All institutions -> Rider U., Lawrenceville",All institutions,"Rider U., Lawrenceville",2,765,353.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.8,0.0,0.0
7325,r767,All institutions -> Hinds Community C.,All institutions,Hinds Community C.,2,766,353.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.7,0.0,0.0
7325,r768,All institutions -> Virginia Union U.,All institutions,Virginia Union U.,2,767,344.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.1,0.0,0.0
7325,r769,All institutions -> U. Wisconsin-Stout,All institutions,U. Wisconsin-Stout,2,768,342.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.1,0.0,0.0
7325,r770,All institutions -> Saint Mary's C. California,All institutions,Saint Mary's C. California,2,769,342.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.1,0.0,0.0
