table_id,row_id,_b_state_outlying_area_and_institution_b_full_path,_b_state_outlying_area_and_institution_b_level_1,_b_state_outlying_area_and_institution_b_level_2,_b_state_outlying_area_and_institution_b_level_3,_b_state_outlying_area_and_institution_b_hierarchy_depth,field_all_agencies,field_doc,field_dod,field_doe,field_doi,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
11246,r400,All states and outlying areas -> Illinois -> Astronomical Research Institute Inc.,All states and outlying areas,Illinois,Astronomical Research Institute Inc.,3,748,0,0,0,0,0,0,0,748,0,0,0
11246,r401,All states and outlying areas -> Illinois -> Chestnut Health Systems Inc.,All states and outlying areas,Illinois,Chestnut Health Systems Inc.,3,3001,0,0,0,0,0,0,3001,0,0,0,0
11246,r402,All states and outlying areas -> Illinois -> Chicago Association for Research and Education in Science,All states and outlying areas,Illinois,Chicago Association for Research and Education in Science,3,2096,0,1250,0,0,0,0,846,0,0,0,0
11246,r403,All states and outlying areas -> Illinois -> Chicago Horticultural Society,All states and outlying areas,Illinois,Chicago Horticultural Society,3,1419,0,0,0,0,0,0,0,0,1334,86,0
11246,r404,All states and outlying areas -> Illinois -> Computer Science Teachers Association LLC ,All states and outlying areas,Illinois,Computer Science Teachers Association LLC ,3,558,0,0,0,0,558,0,0,0,0,0,0
11246,r405,All states and outlying areas -> Illinois -> Decatur Memorial Hospital,All states and outlying areas,Illinois,Decatur Memorial Hospital,3,3496,0,0,0,0,0,0,3496,0,0,0,0
11246,r406,All states and outlying areas -> Illinois -> Farm Foundation,All states and outlying areas,Illinois,Farm Foundation,3,710,0,0,0,0,0,0,0,0,0,710,0
11246,r407,All states and outlying areas -> Illinois -> Field Museum of Natural History,All states and outlying areas,Illinois,Field Museum of Natural History,3,201,0,0,0,0,0,0,0,195,6,0,0
11246,r408,All states and outlying areas -> Illinois -> HDF Group,All states and outlying areas,Illinois,HDF Group,3,179,0,0,0,0,0,0,0,179,0,0,0
11246,r409,All states and outlying areas -> Illinois -> Health Research and Educational Trust,All states and outlying areas,Illinois,Health Research and Educational Trust,3,500,0,0,0,0,0,0,500,0,0,0,0
11246,r410,All states and outlying areas -> Illinois -> Hektoen Institute of Medicine,All states and outlying areas,Illinois,Hektoen Institute of Medicine,3,6522,0,0,0,0,0,0,6522,0,0,0,0
11246,r411,All states and outlying areas -> Illinois -> IIT Research Institute,All states and outlying areas,Illinois,IIT Research Institute,3,3084,0,0,0,0,0,0,3084,0,0,0,0
11246,r412,All states and outlying areas -> Illinois -> Institute of Gas Technology,All states and outlying areas,Illinois,Institute of Gas Technology,3,30125,0,6351,21968,0,0,0,0,0,0,0,1806
11246,r413,All states and outlying areas -> Illinois -> International Embryo Technology Society,All states and outlying areas,Illinois,International Embryo Technology Society,3,20,0,0,0,0,0,0,0,0,0,20,0
11246,r414,All states and outlying areas -> Illinois -> International Society for Experimental Hematology,All states and outlying areas,Illinois,International Society for Experimental Hematology,3,10,0,0,0,0,0,0,10,0,0,0,0
11246,r415,All states and outlying areas -> Illinois -> Joint Commission on Accreditation of Healthcare Organizations,All states and outlying areas,Illinois,Joint Commission on Accreditation of Healthcare Organizations,3,806,0,0,0,0,0,0,806,0,0,0,0
11246,r416,All states and outlying areas -> Illinois -> Lumity,All states and outlying areas,Illinois,Lumity,3,683,0,0,0,0,683,0,0,0,0,0,0
11246,r417,All states and outlying areas -> Illinois -> Midwest Energy Efficiency Alliance,All states and outlying areas,Illinois,Midwest Energy Efficiency Alliance,3,583,0,0,583,0,0,0,0,0,0,0,0
11246,r418,All states and outlying areas -> Illinois -> Morton Arboretum,All states and outlying areas,Illinois,Morton Arboretum,3,574,200,0,300,0,0,0,0,0,69,5,0
11246,r419,"All states and outlying areas -> Illinois -> National Opinion Research Center, Chicago",All states and outlying areas,Illinois,"National Opinion Research Center, Chicago",3,17214,0,1697,0,0,681,0,6364,0,5964,0,2509
11246,r420,All states and outlying areas -> Illinois -> North American Association of Central Cancer Registries,All states and outlying areas,Illinois,North American Association of Central Cancer Registries,3,30,0,0,0,0,0,0,30,0,0,0,0
11246,r421,All states and outlying areas -> Illinois -> NorthShore U. HealthSystem Research Institute,All states and outlying areas,Illinois,NorthShore U. HealthSystem Research Institute,3,8955,0,0,0,0,0,0,8955,0,0,0,0
11246,r422,All states and outlying areas -> Illinois -> Operations Technology Development NFP,All states and outlying areas,Illinois,Operations Technology Development NFP,3,80,0,0,0,0,0,0,0,0,0,0,80
11246,r423,All states and outlying areas -> Illinois -> Project SYNCERE,All states and outlying areas,Illinois,Project SYNCERE,3,325,0,0,0,0,325,0,0,0,0,0,0
11246,r424,All states and outlying areas -> Illinois -> Rehabilitation Institute of Chicago,All states and outlying areas,Illinois,Rehabilitation Institute of Chicago,3,17871,0,3175,0,0,0,0,14696,0,0,0,0
11246,r425,All states and outlying areas -> Illinois -> Society of Women Engineers,All states and outlying areas,Illinois,Society of Women Engineers,3,17,0,16,0.05,0,0,0,0,0,0,0,0
11246,r426,All states and outlying areas -> Illinois -> Thresholds,All states and outlying areas,Illinois,Thresholds,3,200,0,0,0,0,0,0,200,0,0,0,0
11246,r427,All states and outlying areas -> Illinois -> UL Research Institute,All states and outlying areas,Illinois,UL Research Institute,3,934,0,310,0,0,0,0,624,0,0,0,0
11246,r428,All states and outlying areas -> Indiana,All states and outlying areas,Indiana,,2,10315,0,9498,0,0,0,0,640,0,126,50,0
11246,r429,All states and outlying areas -> Indiana -> Community Health Network Foundation Inc.,All states and outlying areas,Indiana,Community Health Network Foundation Inc.,3,497,0,0,0,0,0,0,497,0,0,0,0
11246,r430,All states and outlying areas -> Indiana -> History of Science Society,All states and outlying areas,Indiana,History of Science Society,3,126,0,0,0,0,0,0,0,0,126,0,0
11246,r431,All states and outlying areas -> Indiana -> Indiana Biosciences Research Institute Inc.,All states and outlying areas,Indiana,Indiana Biosciences Research Institute Inc.,3,340,0,340,0,0,0,0,0,0,0,0,0
11246,r432,All states and outlying areas -> Indiana -> National Security Technology Accelerator ,All states and outlying areas,Indiana,National Security Technology Accelerator ,3,9158,0,9158,0,0,0,0,0,0,0,0,0
11246,r433,All states and outlying areas -> Indiana -> Parkview Hospital Inc. ,All states and outlying areas,Indiana,Parkview Hospital Inc. ,3,193,0,0,0,0,0,0,143,0,0,50,0
11246,r434,All states and outlying areas -> Iowa,All states and outlying areas,Iowa,,2,2020,0,0,0,0,0,0,1300,0,0,720,0
11246,r435,All states and outlying areas -> Iowa -> Council for Agricultural Science and Technology,All states and outlying areas,Iowa,Council for Agricultural Science and Technology,3,20,0,0,0,0,0,0,0,0,0,20,0
11246,r436,All states and outlying areas -> Iowa -> Iowa Oncology Research Association,All states and outlying areas,Iowa,Iowa Oncology Research Association,3,1300,0,0,0,0,0,0,1300,0,0,0,0
11246,r437,All states and outlying areas -> Iowa -> Swine Health Information Center Inc.,All states and outlying areas,Iowa,Swine Health Information Center Inc.,3,650,0,0,0,0,0,0,0,0,0,650,0
11246,r438,All states and outlying areas -> Iowa -> World Food Prize Foundation,All states and outlying areas,Iowa,World Food Prize Foundation,3,50,0,0,0,0,0,0,0,0,0,50,0
11246,r439,All states and outlying areas -> Kansas,All states and outlying areas,Kansas,,2,212,0,0,0,0,0,0,212,0,0,0,0
11246,r440,All states and outlying areas -> Kansas -> American Academy of Family Physicians,All states and outlying areas,Kansas,American Academy of Family Physicians,3,114,0,0,0,0,0,0,114,0,0,0,0
11246,r441,All states and outlying areas -> Kansas -> North American Primary Care Research Group,All states and outlying areas,Kansas,North American Primary Care Research Group,3,98,0,0,0,0,0,0,98,0,0,0,0
11246,r442,All states and outlying areas -> Kentucky,All states and outlying areas,Kentucky,,2,6524,0,0,0,0,5920,0,604,0,0,0,0
11246,r443,All states and outlying areas -> Kentucky -> American Printing House for the Blind Inc.,All states and outlying areas,Kentucky,American Printing House for the Blind Inc.,3,5256,0,0,0,0,5256,0,0,0,0,0,0
11246,r444,All states and outlying areas -> Kentucky -> Conference of Radiation Control Program Directors,All states and outlying areas,Kentucky,Conference of Radiation Control Program Directors,3,325,0,0,0,0,0,0,325,0,0,0,0
11246,r445,All states and outlying areas -> Kentucky -> Green River Regional Educational Cooperative Inc.,All states and outlying areas,Kentucky,Green River Regional Educational Cooperative Inc.,3,664,0,0,0,0,664,0,0,0,0,0,0
11246,r446,All states and outlying areas -> Kentucky -> Lexington Biomedical Research Institute,All states and outlying areas,Kentucky,Lexington Biomedical Research Institute,3,279,0,0,0,0,0,0,279,0,0,0,0
11246,r447,All states and outlying areas -> Louisiana,All states and outlying areas,Louisiana,,2,2639,0,350,0,142,0,0,2103,0,43,0,0
11246,r448,All states and outlying areas -> Louisiana -> Deep South Center for Environmental Justice,All states and outlying areas,Louisiana,Deep South Center for Environmental Justice,3,1460,0,0,0,0,0,0,1460,0,0,0,0
11246,r449,All states and outlying areas -> Louisiana -> New Orleans AIDS Task Force,All states and outlying areas,Louisiana,New Orleans AIDS Task Force,3,643,0,0,0,0,0,0,643,0,0,0,0
11246,r450,All states and outlying areas -> Louisiana -> Offshore Operators Committee,All states and outlying areas,Louisiana,Offshore Operators Committee,3,142,0,0,0,142,0,0,0,0,0,0,0
11246,r451,All states and outlying areas -> Louisiana -> Stephenson Technologies Corp.,All states and outlying areas,Louisiana,Stephenson Technologies Corp.,3,350,0,350,0,0,0,0,0,0,0,0,0
11246,r452,All states and outlying areas -> Louisiana -> Water Institute of the Gulf,All states and outlying areas,Louisiana,Water Institute of the Gulf,3,43,0,0,0,0,0,0,0,0,43,0,0
11246,r453,All states and outlying areas -> Maine,All states and outlying areas,Maine,,2,109130,1912,57,0,949,0,0,100257,773,4682,500,0
11246,r454,All states and outlying areas -> Maine -> Bigelow Laboratory for Ocean Sciences,All states and outlying areas,Maine,Bigelow Laboratory for Ocean Sciences,3,2977,0,0,0,0,0,0,0,773,1704,500,0
11246,r455,All states and outlying areas -> Maine -> Biodiversity Research Institute,All states and outlying areas,Maine,Biodiversity Research Institute,3,949,0,0,0,949,0,0,0,0,0,0,0
11246,r456,All states and outlying areas -> Maine -> Downeast Institute for Applied Marine Research and Education Inc.,All states and outlying areas,Maine,Downeast Institute for Applied Marine Research and Education Inc.,3,240,240,0,0,0,0,0,0,0,0,0,0
11246,r457,All states and outlying areas -> Maine -> Eastern Maine Medical Center,All states and outlying areas,Maine,Eastern Maine Medical Center,3,130,0,0,0,0,0,0,130,0,0,0,0
11246,r458,All states and outlying areas -> Maine -> Gulf of Maine Lobster Foundation,All states and outlying areas,Maine,Gulf of Maine Lobster Foundation,3,435,435,0,0,0,0,0,0,0,0,0,0
11246,r459,All states and outlying areas -> Maine -> Gulf of Maine Research Institute,All states and outlying areas,Maine,Gulf of Maine Research Institute,3,2213,1237,0,0,0,0,0,0,0,975,0,0
11246,r460,"All states and outlying areas -> Maine -> Jackson Laboratory, The",All states and outlying areas,Maine,"Jackson Laboratory, The",3,76659,0,57,0,0,0,0,76603,0,0,0,0
11246,r461,All states and outlying areas -> Maine -> Maine Mathematics and Science Alliance,All states and outlying areas,Maine,Maine Mathematics and Science Alliance,3,2002,0,0,0,0,0,0,0,0,2002,0,0
11246,r462,All states and outlying areas -> Maine -> MaineHealth,All states and outlying areas,Maine,MaineHealth,3,13046,0,0,0,0,0,0,13046,0,0,0,0
11246,r463,All states and outlying areas -> Maine -> Mount Desert Island Biological Laboratory,All states and outlying areas,Maine,Mount Desert Island Biological Laboratory,3,8449,0,0,0,0,0,0,8449,0,0,0,0
11246,r464,All states and outlying areas -> Maine -> National Partnership for Environmental Technology Education,All states and outlying areas,Maine,National Partnership for Environmental Technology Education,3,916,0,0,0,0,0,0,916,0,0,0,0
11246,r465,All states and outlying areas -> Maine -> Wabanaki Health and Wellness NPC,All states and outlying areas,Maine,Wabanaki Health and Wellness NPC,3,1114,0,0,0,0,0,0,1114,0,0,0,0
11246,r466,All states and outlying areas -> Maryland,All states and outlying areas,Maryland,,2,460550,1030,275681,243,141,2761,0,84518,66487,7484,778,21425
11246,r467,All states and outlying areas -> Maryland -> AAALAC International Inc.,All states and outlying areas,Maryland,AAALAC International Inc.,3,10,0,10,0,0,0,0,0,0,0,0,0
11246,r468,All states and outlying areas -> Maryland -> Alliance of Wound Care Stakeholders Inc.,All states and outlying areas,Maryland,Alliance of Wound Care Stakeholders Inc.,3,50,0,0,0,0,0,0,50,0,0,0,0
11246,r469,All states and outlying areas -> Maryland -> American Association of Physics Teachers,All states and outlying areas,Maryland,American Association of Physics Teachers,3,3703,0,0,0,0,0,0,0,0,3703,0,0
11246,r470,All states and outlying areas -> Maryland -> American Association on Health and Disability,All states and outlying areas,Maryland,American Association on Health and Disability,3,994,0,0,0,0,0,0,994,0,0,0,0
11246,r471,All states and outlying areas -> Maryland -> American C. Medical Genetics and Genomics,All states and outlying areas,Maryland,American C. Medical Genetics and Genomics,3,2500,0,0,0,0,0,0,2500,0,0,0,0
