table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_agencies,field_doc,field_doda,field_doe,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_otherb
4328,r455,All institutions -> Consortium of Universities of the Washington Metropolitan Area,All institutions,Consortium of Universities of the Washington Metropolitan Area,2,454,1105.8,0.0,1105.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r456,All institutions -> Ball State U.,All institutions,Ball State U.,2,455,1100.9,0.0,0.0,0.0,0.0,0.0,78.1,0.0,647.8,375.0,0.0
4328,r457,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,456,1094.0,0.0,0.0,0.0,0.0,0.0,1094.0,0.0,0.0,0.0,0.0
4328,r458,All institutions -> North Florida C.,All institutions,North Florida C.,2,457,1093.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.7,0.0,0.0
4328,r459,All institutions -> Cankdeska Cikana Community C.,All institutions,Cankdeska Cikana Community C.,2,458,1045.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.8,0.0,0.0
4328,r460,All institutions -> Amherst C.,All institutions,Amherst C.,2,459,1045.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.1,0.0,0.0
4328,r461,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,460,1042.2,0.0,0.0,0.0,0.0,0.0,1042.2,0.0,0.0,0.0,0.0
4328,r462,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,461,1037.1,0.0,84.3,0.0,0.0,0.0,0.0,0.0,899.9,53.0,0.0
4328,r463,"All institutions -> Williams C., Williamstown",All institutions,"Williams C., Williamstown",2,462,1031.2,0.0,0.0,0.0,0.0,0.0,377.8,0.0,653.4,0.0,0.0
4328,r464,All institutions -> Louisiana Universities Marine Consortium,All institutions,Louisiana Universities Marine Consortium,2,463,1009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.6,0.0,0.0
4328,r465,All institutions -> Seattle Pacific U.,All institutions,Seattle Pacific U.,2,464,1006.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.9,0.0,0.0
4328,r466,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,465,1005.5,0.0,0.0,0.0,0.0,0.0,362.8,0.0,642.7,0.0,0.0
4328,r467,"All institutions -> U. Arkansas, Monticello",All institutions,"U. Arkansas, Monticello",2,466,984.9,0.0,984.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r468,All institutions -> New School,All institutions,New School,2,467,981.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.2,0.0,0.0
4328,r469,"All institutions -> U. Alabama, system office",All institutions,"U. Alabama, system office",2,468,980.9,0.0,852.4,0.0,0.0,0.0,0.0,0.0,0.0,15.0,113.5
4328,r470,All institutions -> Indiana U.,All institutions,Indiana U.,2,469,972.4,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,939.6,0.0
4328,r471,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,470,957.1,0.0,0.0,0.0,0.0,0.0,957.1,0.0,0.0,0.0,0.0
4328,r472,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,471,954.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.9,0.0,0.0
4328,r473,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,472,943.1,0.0,259.2,0.0,0.0,0.0,683.9,0.0,0.0,0.0,0.0
4328,r474,All institutions -> Touro C.,All institutions,Touro C.,2,473,929.5,0.0,0.0,0.0,0.0,0.0,929.5,0.0,0.0,0.0,0.0
4328,r475,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,474,929.2,0.0,0.0,0.0,0.0,0.0,135.1,0.0,794.1,0.0,0.0
4328,r476,All institutions -> Salish Kootenai C.,All institutions,Salish Kootenai C.,2,475,919.2,0.0,122.8,0.0,0.0,0.0,184.9,0.0,611.5,0.0,0.0
4328,r477,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,476,915.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.1,179.6,0.0
4328,r478,All institutions -> C. of the Holy Cross,All institutions,C. of the Holy Cross,2,477,912.8,0.0,0.0,0.0,0.0,0.0,723.5,0.0,189.3,0.0,0.0
4328,r479,All institutions -> C. Micronesia-FSM,All institutions,C. Micronesia-FSM,2,478,902.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.9,0.0
4328,r480,All institutions -> Lincoln U.,All institutions,Lincoln U.,2,479,899.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.4,0.0
4328,r481,All institutions -> High Desert Partnership,All institutions,High Desert Partnership,2,480,898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0,0.0
4328,r482,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,481,897.1,0.0,0.0,0.0,0.0,0.0,0.0,221.9,190.7,484.5,0.0
4328,r483,All institutions -> U. North Florida,All institutions,U. North Florida,2,482,896.7,0.0,0.0,0.0,0.0,0.0,118.0,0.0,269.9,508.8,0.0
4328,r484,All institutions -> Kean U.,All institutions,Kean U.,2,483,894.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.9,0.0,0.0
4328,r485,"All institutions -> Pace U., New York City",All institutions,"Pace U., New York City",2,484,894.7,0.0,185.8,590.4,0.0,0.0,0.0,0.0,118.5,0.0,0.0
4328,r486,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,485,891.8,0.0,0.0,0.0,0.0,0.0,891.8,0.0,0.0,0.0,0.0
4328,r487,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,486,883.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.9,0.0,0.0
4328,r488,All institutions -> Uniformed Services U. of the Health Sciences,All institutions,Uniformed Services U. of the Health Sciences,2,487,881.6,0.0,0.0,0.0,0.0,0.0,881.6,0.0,0.0,0.0,0.0
4328,r489,"All institutions -> Montana State U., Billings",All institutions,"Montana State U., Billings",2,488,874.8,0.0,0.0,874.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r490,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,489,870.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.5,0.0,0.0
4328,r491,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,490,865.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.9,0.0,0.0
4328,r492,All institutions -> Willamette U.,All institutions,Willamette U.,2,491,864.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.7,0.0,0.0
4328,r493,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,492,853.7,0.0,0.0,0.0,0.0,0.0,553.7,0.0,300.0,0.0,0.0
4328,r494,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,493,852.6,0.0,0.0,0.0,0.0,0.0,464.0,0.0,388.6,0.0,0.0
4328,r495,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,494,850.8,0.0,0.0,0.0,0.0,0.0,850.8,0.0,0.0,0.0,0.0
4328,r496,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,495,849.7,0.0,0.0,0.0,0.0,0.0,0.0,485.3,364.4,0.0,0.0
4328,r497,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,496,844.1,0.0,0.0,0.0,0.0,0.0,358.7,0.0,485.4,0.0,0.0
4328,r498,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,497,837.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.6,0.0,0.0
4328,r499,All institutions -> Vassar C.,All institutions,Vassar C.,2,498,829.7,0.0,0.0,0.0,0.0,0.0,330.9,0.0,498.8,0.0,0.0
4328,r500,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,499,828.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.7,0.0,0.0
4328,r501,All institutions -> New Mexico Consortium,All institutions,New Mexico Consortium,2,500,828.5,0.0,0.0,148.0,0.0,0.0,336.4,0.0,344.0,0.0,0.0
4328,r502,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,501,819.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.8,0.0,0.0
4328,r503,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,502,819.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.7,54.8,0.0
4328,r504,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,503,794.9,0.0,0.0,0.0,0.0,0.0,302.4,0.0,492.5,0.0,0.0
4328,r505,All institutions -> Chicago State U.,All institutions,Chicago State U.,2,504,793.4,0.0,470.8,0.0,0.0,0.0,102.6,0.0,220.0,0.0,0.0
4328,r506,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,505,793.2,0.0,0.0,0.0,0.0,0.0,304.9,0.0,364.7,0.0,123.6
4328,r507,All institutions -> Juniata C.,All institutions,Juniata C.,2,506,790.7,0.0,0.0,0.0,0.0,0.0,717.1,0.0,73.7,0.0,0.0
4328,r508,All institutions -> St. Bonaventure U.,All institutions,St. Bonaventure U.,2,507,770.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.8,0.0,0.0
4328,r509,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,508,759.7,0.0,0.0,0.0,0.0,0.0,735.8,0.0,23.8,0.0,0.0
4328,r510,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,509,734.1,0.0,0.0,0.0,0.0,0.0,0.0,241.5,0.0,0.0,492.6
4328,r511,All institutions -> Pomona C.,All institutions,Pomona C.,2,510,729.0,0.0,50.4,0.0,0.0,0.0,378.6,0.0,300.0,0.0,0.0
4328,r512,All institutions -> Occidental C.,All institutions,Occidental C.,2,511,727.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.4,0.0,0.0
4328,r513,All institutions -> Buffalo State - SUNY,All institutions,Buffalo State - SUNY,2,512,715.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.9,0.0,0.0
4328,r514,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,513,708.3,0.0,0.0,226.0,0.0,0.0,0.0,116.7,365.5,0.0,0.0
4328,r515,All institutions -> Alfred U.,All institutions,Alfred U.,2,514,706.7,0.0,590.3,0.0,0.0,0.0,0.0,0.0,116.4,0.0,0.0
4328,r516,All institutions -> U. Wisconsin Colleges,All institutions,U. Wisconsin Colleges,2,515,699.7,0.0,0.0,0.0,0.0,0.0,699.7,0.0,0.0,0.0,0.0
4328,r517,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,516,697.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.4,0.0,0.0
4328,r518,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,517,697.0,0.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r519,All institutions -> Canisius C.,All institutions,Canisius C.,2,518,673.5,0.0,0.0,100.0,323.9,0.0,249.6,0.0,0.0,0.0,0.0
4328,r520,All institutions -> U. North Alabama,All institutions,U. North Alabama,2,519,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,0.0
4328,r521,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,520,671.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,221.0,0.0,0.0
4328,r522,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,521,669.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.6,0.0,0.0
4328,r523,"All institutions -> Saint Mary's C., Notre Dame",All institutions,"Saint Mary's C., Notre Dame",2,522,665.4,0.0,67.0,0.0,0.0,0.0,0.0,0.0,598.4,0.0,0.0
4328,r524,All institutions -> Bethune-Cookman U.,All institutions,Bethune-Cookman U.,2,523,657.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.8,0.0,0.0
4328,r525,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,524,644.7,0.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,183.8,0.0
4328,r526,All institutions -> Dillard U.,All institutions,Dillard U.,2,525,644.0,0.0,514.8,0.0,0.0,0.0,0.0,0.0,129.2,0.0,0.0
4328,r527,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,526,636.1,0.0,19.2,0.0,0.0,0.0,0.0,0.0,563.5,53.5,0.0
4328,r528,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,527,634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,40.0,0.0
4328,r529,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,528,630.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.9,0.0,31.9
4328,r530,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,529,628.9,50.0,0.0,0.0,0.0,0.0,205.2,0.0,373.7,0.0,0.0
4328,r531,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,530,626.7,0.0,0.0,0.0,0.0,0.0,7.9,0.0,618.7,0.0,0.0
4328,r532,All institutions -> Drake U.,All institutions,Drake U.,2,531,624.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.9,5.0,0.0
4328,r533,"All institutions -> U. Puerto Rico, Ponce",All institutions,"U. Puerto Rico, Ponce",2,532,624.0,0.0,0.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,0.0
4328,r534,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,533,615.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.6,243.5,49.1
4328,r535,All institutions -> U. of Sacred Heart,All institutions,U. of Sacred Heart,2,534,613.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.7,0.0,0.0
4328,r536,All institutions -> Ursinus C.,All institutions,Ursinus C.,2,535,605.8,0.0,0.0,0.0,0.0,0.0,180.1,0.0,425.7,0.0,0.0
4328,r537,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,536,602.5,0.0,0.0,0.0,602.5,0.0,0.0,0.0,0.0,0.0,0.0
4328,r538,All institutions -> C. of Menominee Nation,All institutions,C. of Menominee Nation,2,537,593.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,4.9,0.0
4328,r539,All institutions -> Wisconsin Technical C. System,All institutions,Wisconsin Technical C. System,2,538,592.9,0.0,592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r540,All institutions -> Macalester C.,All institutions,Macalester C.,2,539,590.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.2,0.0,0.0
4328,r541,All institutions -> Harris-Stowe State U.,All institutions,Harris-Stowe State U.,2,540,590.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.1,0.0,0.0
4328,r542,All institutions -> Winona State U.,All institutions,Winona State U.,2,541,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0
4328,r543,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,542,587.2,0.0,0.0,0.0,221.7,0.0,365.5,0.0,0.0,0.0,0.0
4328,r544,All institutions -> U. of the Sciences Philadelphia,All institutions,U. of the Sciences Philadelphia,2,543,583.5,0.0,0.0,0.0,0.0,0.0,583.5,0.0,0.0,0.0,0.0
4328,r545,All institutions -> Trinity U.,All institutions,Trinity U.,2,544,576.6,0.0,0.0,0.0,0.0,0.0,272.4,0.0,304.2,0.0,0.0
4328,r546,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,545,569.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.5,0.0,0.0
4328,r547,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,546,564.4,0.0,266.6,0.0,0.0,0.0,204.9,0.0,2.5,90.4,0.0
4328,r548,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,547,563.8,0.0,0.0,0.0,0.0,0.0,94.8,0.0,469.0,0.0,0.0
4328,r549,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,548,560.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,183.0,88.7
4328,r550,All institutions -> Chatham U.,All institutions,Chatham U.,2,549,548.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.1,0.0,0.0
4328,r551,"All institutions -> Midwestern U., Glendale",All institutions,"Midwestern U., Glendale",2,550,547.9,0.0,0.0,0.0,0.0,0.0,525.0,0.0,0.0,22.9,0.0
4328,r552,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,551,546.0,0.0,0.0,186.1,0.0,0.0,0.0,0.0,359.9,0.0,0.0
4328,r553,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,552,530.6,0.0,0.0,0.0,0.0,0.0,530.6,0.0,0.0,0.0,0.0
4328,r554,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,553,529.4,0.0,0.0,0.0,0.0,0.0,231.5,0.0,297.9,0.0,0.0
4328,r555,"All institutions -> Emmanuel C., Boston",All institutions,"Emmanuel C., Boston",2,554,527.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.7,0.0,0.0
4328,r556,All institutions -> Sitting Bull C.,All institutions,Sitting Bull C.,2,555,526.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.8,30.0,0.0
4328,r557,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,556,522.4,0.0,0.0,0.0,0.0,0.0,88.8,100.4,333.2,0.0,0.0
4328,r558,"All institutions -> California State U., system office",All institutions,"California State U., system office",2,557,522.3,0.0,0.0,0.0,0.0,0.0,0.0,522.3,0.0,0.0,0.0
4328,r559,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,558,521.6,0.0,401.7,0.0,0.0,0.0,0.0,0.0,119.9,0.0,0.0
4328,r560,All institutions -> Graduate School USA,All institutions,Graduate School USA,2,559,520.1,0.0,0.0,0.0,0.0,0.0,520.1,0.0,0.0,0.0,0.0
4328,r561,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,560,510.9,300.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9,145.0,0.0
4328,r562,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,561,503.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.3,0.0,0.0
4328,r563,All institutions -> Oral Roberts U.,All institutions,Oral Roberts U.,2,562,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0
4328,r564,All institutions -> C. of St. Scholastica,All institutions,C. of St. Scholastica,2,563,499.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.7,0.0,0.0
4328,r565,All institutions -> Horry-Georgetown Technical C.,All institutions,Horry-Georgetown Technical C.,2,564,497.8,0.0,497.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r566,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,565,496.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.6,0.0,0.0
4328,r567,"All institutions -> St. Mary's U., San Antonio",All institutions,"St. Mary's U., San Antonio",2,566,494.9,0.0,268.2,0.0,0.0,0.0,226.7,0.0,0.0,0.0,0.0
4328,r568,"All institutions -> U. Hawaii, West Oahu",All institutions,"U. Hawaii, West Oahu",2,567,492.7,0.0,492.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r569,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,568,490.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.3,178.3
4328,r570,"All institutions -> CUNY, Borough of Manhattan Community C.",All institutions,"CUNY, Borough of Manhattan Community C.",2,569,489.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.8,0.0,0.0
4328,r571,All institutions -> C. Wooster,All institutions,C. Wooster,2,570,487.0,0.0,0.0,0.0,0.0,0.0,323.9,0.0,163.1,0.0,0.0
4328,r572,All institutions -> Oglala Lakota C.,All institutions,Oglala Lakota C.,2,571,483.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.1,14.7,0.0
4328,r573,All institutions -> Notre Dame de Namur U.,All institutions,Notre Dame de Namur U.,2,572,480.4,0.0,480.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r574,All institutions -> Middle Georgia State U.,All institutions,Middle Georgia State U.,2,573,479.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.6,0.0,0.0
4328,r575,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,574,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0
4328,r576,All institutions -> Minority Serving Institutions STEM Research and Development Consortium,All institutions,Minority Serving Institutions STEM Research and Development Consortium,2,575,472.6,0.0,472.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r577,All institutions -> American Indian Higher Education Consortium,All institutions,American Indian Higher Education Consortium,2,576,465.6,0.0,0.0,0.0,0.0,0.0,465.6,0.0,0.0,0.0,0.0
4328,r578,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,577,464.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.5,0.0,0.0
4328,r579,All institutions -> Fielding Graduate U.,All institutions,Fielding Graduate U.,2,578,463.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.2,0.0,0.0
4328,r580,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,579,449.3,139.3,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0
4328,r581,"All institutions -> Midwestern U., Downers Grove",All institutions,"Midwestern U., Downers Grove",2,580,441.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0
4328,r582,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,581,440.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2,0.0,0.0
4328,r583,All institutions -> Siena C.,All institutions,Siena C.,2,582,440.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0
4328,r584,All institutions -> Western New England U.,All institutions,Western New England U.,2,583,439.4,0.0,0.0,0.0,0.0,0.0,164.1,0.0,275.3,0.0,0.0
4328,r585,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,584,435.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.9,0.0,0.0
4328,r586,All institutions -> Denison U.,All institutions,Denison U.,2,585,434.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.3,0.0,0.0
4328,r587,All institutions -> Rose-Hulman Institute of Technology,All institutions,Rose-Hulman Institute of Technology,2,586,431.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.6,0.0,0.0
4328,r588,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,587,431.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.5,14.9,0.0
4328,r589,All institutions -> Tohono O'odham Community C.,All institutions,Tohono O'odham Community C.,2,588,430.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.5,0.0,0.0
4328,r590,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,589,429.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.9,0.0,0.0
4328,r591,All institutions -> U. New Haven,All institutions,U. New Haven,2,590,429.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.6,0.0,0.0
4328,r592,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,591,428.6,0.0,0.0,0.0,0.0,0.0,428.6,0.0,0.0,0.0,0.0
4328,r593,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,592,424.7,0.0,0.0,0.0,0.0,0.0,115.3,0.0,50.0,259.5,0.0
4328,r594,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,593,422.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.7,0.0,0.0
4328,r595,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,594,421.6,0.0,0.0,0.0,0.0,0.0,0.0,290.7,130.9,0.0,0.0
4328,r596,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,595,419.3,0.0,0.0,0.0,0.0,0.0,419.3,0.0,0.0,0.0,0.0
4328,r597,All institutions -> West Liberty U.,All institutions,West Liberty U.,2,596,418.8,0.0,0.0,0.0,0.0,0.0,418.8,0.0,0.0,0.0,0.0
4328,r598,All institutions -> Ohio Northern U.,All institutions,Ohio Northern U.,2,597,418.6,0.0,0.0,0.0,0.0,0.0,418.6,0.0,0.0,0.0,0.0
4328,r599,"All institutions -> SUNY, Potsdam",All institutions,"SUNY, Potsdam",2,598,414.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0
4328,r600,All institutions -> Salus U.,All institutions,Salus U.,2,599,410.4,0.0,0.0,0.0,0.0,0.0,410.4,0.0,0.0,0.0,0.0
4328,r601,All institutions -> Southwestern Indian Polytechnic Institute,All institutions,Southwestern Indian Polytechnic Institute,2,600,410.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.1,0.0
4328,r602,All institutions -> Millersville U. Pennsylvania,All institutions,Millersville U. Pennsylvania,2,601,403.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.2,0.0,0.0
4328,r603,All institutions -> Florida Technical C.,All institutions,Florida Technical C.,2,602,401.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.8
4328,r604,All institutions -> Bellevue C.,All institutions,Bellevue C.,2,603,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0
4328,r605,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,604,383.1,0.0,0.0,0.0,0.0,0.0,383.1,0.0,0.0,0.0,0.0
4328,r606,All institutions -> Marist C.,All institutions,Marist C.,2,605,379.9,0.0,0.0,0.0,0.0,0.0,379.9,0.0,0.0,0.0,0.0
4328,r607,All institutions -> Gordon C.,All institutions,Gordon C.,2,606,379.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.5,0.0,0.0
4328,r608,All institutions -> Dordt U.,All institutions,Dordt U.,2,607,377.7,0.0,0.0,0.0,0.0,0.0,352.7,0.0,25.0,0.0,0.0
4328,r609,All institutions -> Murray State U.,All institutions,Murray State U.,2,608,376.9,0.0,0.0,0.0,0.0,0.0,50.0,0.0,310.0,16.9,0.0
4328,r610,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,609,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0
4328,r611,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,610,373.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.8,37.1,0.0
4328,r612,All institutions -> Bloomsburg U. Pennsylvania,All institutions,Bloomsburg U. Pennsylvania,2,611,371.2,0.0,0.0,0.0,0.0,0.0,371.2,0.0,0.0,0.0,0.0
4328,r613,All institutions -> Lawrence U.,All institutions,Lawrence U.,2,612,368.2,0.0,0.0,0.0,0.0,0.0,368.2,0.0,0.0,0.0,0.0
